#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  42 372
# Band-Index    1
   0.60972      6.387367      6.373232
   0.60972      6.369565      6.377669
   0.62716      6.379281      6.377515
   0.64460      6.375513      6.387985
   0.66203      6.397225      6.381415
   0.67947      6.406178      6.394388
   0.69690      6.426558      6.406873
   0.71434      6.402719      6.425459
 
# Band-Index  362
   0.71434      6.433711      6.440766
   0.69690      6.431878      6.426083
   0.67947      6.417120      6.416339
   0.66203      6.420439      6.407543
   0.64460      6.400890      6.402323
   0.62716      6.398495      6.388559
   0.60972      6.389931      6.389730
   0.60972      6.389305      6.384997
   0.59229      6.388979      6.389520
   0.57485      6.412158      6.392181
   0.55742      6.389817      6.410223
   0.53998      6.424908      6.412790
   0.52255      6.398070      6.420699
   0.50511      6.401628      6.437876
   0.50511      6.409148      6.409435
   0.48046      6.418120      6.434737
   0.45580      6.393701      6.401745
   0.43114      6.403412      6.421809
   0.40648      6.440001      6.423602
   0.38183      6.438868      6.427935
   0.35717      6.430266      6.428168
   0.35717      6.428977      6.433968
   0.33251      6.427928      6.425694
   0.30785      6.425761      6.413216
   0.28320      6.409821      6.414364
   0.25854      6.409811      6.405664
   0.23388      6.426109      6.407440
   0.20922      6.418432      6.422981
   0.20922      6.415370      6.427946
   0.19179      6.418746      6.395541
   0.17435      6.398092      6.407819
   0.15692      6.402895      6.398791
   0.13948      6.392444      6.406148
   0.12205      6.390246      6.400207
   0.10461      6.394304      6.396050
   0.10461      6.378313      6.385114
   0.08718      6.378603      6.385656
   0.06974      6.403921      6.394446
   0.05231      6.413630      6.411178
   0.03487      6.414246      6.407120
   0.01744      6.424478      6.431820
   0.00000      6.433382      6.424894
 
# Band-Index  363
   0.00000      6.443518      6.439315
   0.01744      6.433858      6.443883
   0.03487      6.429746      6.446199
   0.05231      6.419277      6.421304
   0.06974      6.434805      6.405232
   0.08718      6.410260      6.407719
   0.10461      6.423822      6.398747
   0.10461      6.408872      6.417161
   0.12205      6.413002      6.406433
   0.13948      6.417317      6.411577
   0.15692      6.424182      6.440552
   0.17435      6.418752      6.457827
   0.19179      6.441580      6.423247
   0.20922      6.441391      6.447026
   0.20922      6.453669      6.467361
   0.23388      6.441400      6.461352
   0.25854      6.427916      6.415480
   0.28320      6.435742      6.422307
   0.30785      6.449228      6.438862
   0.33251      6.439343      6.457937
   0.35717      6.450948      6.450620
   0.35717      6.438444      6.442944
   0.38183      6.453452      6.447412
   0.40648      6.441931      6.433570
   0.43114      6.423792      6.458766
   0.45580      6.422977      6.425326
   0.48046      6.439880      6.466577
   0.50511      6.449181      6.449832
   0.50511      6.413208      6.481162
   0.52255      6.436329      6.432544
   0.53998      6.448347      6.422346
   0.55742      6.419298      6.442373
   0.57485      6.438274      6.398435
   0.59229      6.408913      6.414833
   0.60972      6.397364      6.406406
   0.60972      6.396979      6.428052
   0.62716      6.423480      6.409620
   0.64460      6.427337      6.414566
   0.66203      6.420876      6.435731
   0.67947      6.440905      6.429482
   0.69690      6.452199      6.429959
   0.71434      6.438114      6.449707
 
# Band-Index  364
   0.71434      6.452515      6.464349
   0.69690      6.454851      6.468570
   0.67947      6.461249      6.446245
   0.66203      6.443478      6.458924
   0.64460      6.456590      6.455812
   0.62716      6.442882      6.433743
   0.60972      6.405453      6.435666
   0.60972      6.440354      6.422624
   0.59229      6.436954      6.425650
   0.57485      6.467149      6.446578
   0.55742      6.435563      6.448305
   0.53998      6.481317      6.487240
   0.52255      6.458556      6.491759
   0.50511      6.477187      6.477157
   0.50511      6.492614      6.454151
   0.48046      6.453568      6.482885
   0.45580      6.443452      6.468111
   0.43114      6.449815      6.466689
   0.40648      6.450523      6.435761
   0.38183      6.478583      6.468378
   0.35717      6.462419      6.455564
   0.35717      6.477559      6.466034
   0.33251      6.456344      6.461743
   0.30785      6.460942      6.450505
   0.28320      6.443591      6.456921
   0.25854      6.448834      6.468559
   0.23388      6.462394      6.466888
   0.20922      6.482956      6.493329
   0.20922      6.495643      6.483549
   0.19179      6.459106      6.451843
   0.17435      6.456382      6.462652
   0.15692      6.446994      6.487439
   0.13948      6.426830      6.418326
   0.12205      6.424400      6.435412
   0.10461      6.426264      6.450791
   0.10461      6.441552      6.428688
   0.08718      6.437232      6.424669
   0.06974      6.451970      6.435290
   0.05231      6.458300      6.456248
   0.03487      6.450868      6.477021
   0.01744      6.445496      6.473327
   0.00000      6.447298      6.450915
 
# Band-Index  365
   0.00000      6.481094      6.472236
   0.01744      6.479997      6.490246
   0.03487      6.480344      6.486330
   0.05231      6.464491      6.460973
   0.06974      6.487947      6.468325
   0.08718      6.447695      6.454557
   0.10461      6.482470      6.479486
   0.10461      6.443492      6.496587
   0.12205      6.461379      6.464879
   0.13948      6.470605      6.484927
   0.15692      6.492277      6.502105
   0.17435      6.512650      6.521364
   0.19179      6.516535      6.485316
   0.20922      6.498183      6.520549
   0.20922      6.523297      6.519810
   0.23388      6.502224      6.499400
   0.25854      6.470866      6.479378
   0.28320      6.473327      6.509181
   0.30785      6.471733      6.468601
   0.33251      6.462475      6.488780
   0.35717      6.482114      6.482339
   0.35717      6.477430      6.475713
   0.38183      6.488598      6.480489
   0.40648      6.476958      6.472046
   0.43114      6.468047      6.504703
   0.45580      6.486143      6.493004
   0.48046      6.503382      6.506257
   0.50511      6.541255      6.487062
   0.50511      6.514214      6.510253
   0.52255      6.516551      6.528042
   0.53998      6.509198      6.505825
   0.55742      6.485379      6.486101
   0.57485      6.480974      6.486911
   0.59229      6.458467      6.450447
   0.60972      6.479458      6.456421
   0.60972      6.467377      6.487830
   0.62716      6.484020      6.480687
   0.64460      6.468849      6.480676
   0.66203      6.467978      6.469065
   0.67947      6.490885      6.477850
   0.69690      6.464108      6.469750
   0.71434      6.492230      6.473469
 
# Band-Index  366
   0.71434      6.510714      6.512724
   0.69690      6.506772      6.489402
   0.67947      6.491430      6.503293
   0.66203      6.498884      6.500879
   0.64460      6.471605      6.509091
   0.62716      6.508155      6.515428
   0.60972      6.474498      6.490954
   0.60972      6.506978      6.491576
   0.59229      6.544376      6.493684
   0.57485      6.513424      6.494784
   0.55742      6.514250      6.501195
   0.53998      6.523493      6.529092
   0.52255      6.533102      6.541190
   0.50511      6.543515      6.533141
   0.50511      6.544700      6.523186
   0.48046      6.552603      6.531705
   0.45580      6.490653      6.515756
   0.43114      6.484967      6.507274
   0.40648      6.494494      6.489915
   0.38183      6.508087      6.513486
   0.35717      6.505824      6.505309
   0.35717      6.517827      6.498479
   0.33251      6.497634      6.497941
   0.30785      6.521176      6.489368
   0.28320      6.516088      6.521805
   0.25854      6.516977      6.517950
   0.23388      6.527884      6.557967
   0.20922      6.535726      6.541005
   0.20922      6.514923      6.533500
   0.19179      6.527353      6.511799
   0.17435      6.534947      6.526400
   0.15692      6.531820      6.528840
   0.13948      6.482521      6.521298
   0.12205      6.492077      6.483924
   0.10461      6.514475      6.534983
   0.10461      6.494872      6.508445
   0.08718      6.477829      6.465319
   0.06974      6.521900      6.481450
   0.05231      6.499421      6.484643
   0.03487      6.491449      6.505723
   0.01744      6.510257      6.515295
   0.00000      6.491582      6.518517
 
# Band-Index  367
   0.00000      6.496692      6.535968
   0.01744      6.525697      6.521550
   0.03487      6.507231      6.549115
   0.05231      6.512738      6.529631
   0.06974      6.537583      6.517975
   0.08718      6.522988      6.546908
   0.10461      6.535391      6.536737
   0.10461      6.534634      6.557706
   0.12205      6.502832      6.525905
   0.13948      6.533487      6.547176
   0.15692      6.552423      6.550562
   0.17435      6.545951      6.559351
   0.19179      6.558793      6.527593
   0.20922      6.552592      6.575307
   0.20922      6.559554      6.573771
   0.23388      6.552890      6.559236
   0.25854      6.523640      6.533584
   0.28320      6.555056      6.535658
   0.30785      6.527092      6.527073
   0.33251      6.516103      6.529252
   0.35717      6.531471      6.529342
   0.35717      6.517231      6.527348
   0.38183      6.511838      6.515504
   0.40648      6.504809      6.506727
   0.43114      6.520816      6.538027
   0.45580      6.549083      6.535202
   0.48046      6.571957      6.563759
   0.50511      6.564248      6.540129
   0.50511      6.558600      6.552680
   0.52255      6.548692      6.553205
   0.53998      6.537578      6.538872
   0.55742      6.537687      6.548145
   0.57485      6.546937      6.540362
   0.59229      6.570322      6.525313
   0.60972      6.522049      6.532782
   0.60972      6.537574      6.579042
   0.62716      6.529546      6.518242
   0.64460      6.518251      6.533272
   0.66203      6.521249      6.524251
   0.67947      6.500931      6.522506
   0.69690      6.508866      6.528388
   0.71434      6.514449      6.529059
 
# Band-Index  368
   0.71434      6.541056      6.536945
   0.69690      6.528938      6.540527
   0.67947      6.553890      6.559699
   0.66203      6.555444      6.550958
   0.64460      6.540657      6.568178
   0.62716      6.567135      6.564439
   0.60972      6.555234      6.584482
   0.60972      6.580445      6.550130
   0.59229      6.588509      6.546242
   0.57485      6.555775      6.570427
   0.55742      6.549142      6.577300
   0.53998      6.581419      6.574642
   0.52255      6.588587      6.579662
   0.50511      6.561476      6.594426
   0.50511      6.590208      6.581537
   0.48046      6.581622      6.583848
   0.45580      6.564733      6.573124
   0.43114      6.534174      6.570175
   0.40648      6.558381      6.513092
   0.38183      6.579180      6.534681
   0.35717      6.537933      6.538054
   0.35717      6.559925      6.535598
   0.33251      6.539043      6.532944
