#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 392
# Band-Index    1
   0.61041    -14.110545    -14.110756
   0.63325    -14.111078    -14.111218
   0.65609    -14.111678    -14.111744
   0.67893    -14.112150    -14.112167
   0.70176    -14.112329    -14.112329
   0.70176    -14.112329    -14.112329
   0.71791    -14.112239    -14.112240
   0.73406    -14.111979    -14.111981
   0.75021    -14.111557    -14.111563
   0.76636    -14.110981    -14.110991
   0.78251    -14.110269    -14.110285
   0.79866    -14.109447    -14.109470
   0.81481    -14.108536    -14.108567
   0.83096    -14.107569    -14.107613
   0.84710    -14.106721    -14.106823
   0.84710    -14.106721    -14.106823
   0.86325    -14.106915    -14.106998
   0.87940    -14.107400    -14.107436
   0.89555    -14.107994    -14.107999
   0.91170    -14.108578    -14.108575
   0.92785    -14.109100    -14.109095
   0.94400    -14.109531    -14.109528
   0.96015    -14.109851    -14.109849
   0.97630    -14.110047    -14.110047
   0.99244    -14.110111    -14.110111
 
# Band-Index   64
   0.99244    -14.109615    -14.109615
   0.97630    -14.109557    -14.109558
   0.96015    -14.109378    -14.109383
   0.94400    -14.109087    -14.109097
   0.92785    -14.108696    -14.108714
   0.91170    -14.108226    -14.108250
   0.89555    -14.107699    -14.107725
   0.87940    -14.107150    -14.107160
   0.86325    -14.106637    -14.106620
   0.84710    -14.106375    -14.106351
   0.84710    -14.106375    -14.106351
   0.83096    -14.105527    -14.105560
   0.81481    -14.105330    -14.105285
   0.79866    -14.105823    -14.105792
   0.78251    -14.106277    -14.106256
   0.76636    -14.106673    -14.106660
   0.75021    -14.106993    -14.106986
   0.73406    -14.107228    -14.107225
   0.71791    -14.107374    -14.107373
   0.70176    -14.107424    -14.107424
   0.70176    -14.107424    -14.107424
   0.67893    -14.107330    -14.107313
   0.65609    -14.107024    -14.106956
   0.63325    -14.106433    -14.106289
   0.61041    -14.105579    -14.105352
   0.58757    -14.106327    -14.106022
   0.56474    -14.107765    -14.107463
   0.54190    -14.108933    -14.108644
   0.51906    -14.109551    -14.109389
   0.49622    -14.109615    -14.109615
   0.49622    -14.109615    -14.109615
   0.47338    -14.109389    -14.109551
   0.45055    -14.108644    -14.108933
   0.42771    -14.107463    -14.107765
   0.40487    -14.106022    -14.106327
   0.38203    -14.105352    -14.105579
   0.35919    -14.106289    -14.106433
   0.33636    -14.106956    -14.107024
   0.31352    -14.107313    -14.107330
   0.29068    -14.107424    -14.107424
   0.29068    -14.107424    -14.107424
   0.27453    -14.107373    -14.107374
   0.25838    -14.107225    -14.107228
   0.24223    -14.106986    -14.106993
   0.22608    -14.106660    -14.106673
   0.20994    -14.106256    -14.106277
   0.19379    -14.105792    -14.105823
   0.17764    -14.105285    -14.105330
   0.16149    -14.105560    -14.105527
   0.14534    -14.106351    -14.106375
   0.14534    -14.106351    -14.106375
   0.12919    -14.106620    -14.106637
   0.11304    -14.107160    -14.107150
   0.09689    -14.107725    -14.107699
   0.08074    -14.108250    -14.108226
   0.06460    -14.108714    -14.108696
   0.04845    -14.109097    -14.109087
   0.03230    -14.109383    -14.109378
   0.01615    -14.109558    -14.109557
   0.00000    -14.109615    -14.109615
 
# Band-Index   65
   0.00000    -14.100919    -14.100919
   0.01615    -14.100984    -14.100987
   0.03230    -14.101170    -14.101183
   0.04845    -14.101472    -14.101502
   0.06460    -14.101883    -14.101934
   0.08074    -14.102393    -14.102462
   0.09689    -14.102979    -14.103063
   0.11304    -14.103604    -14.103696
   0.12919    -14.104179    -14.104276
   0.14534    -14.104455    -14.104557
   0.14534    -14.104455    -14.104557
   0.16149    -14.104774    -14.104841
   0.17764    -14.104604    -14.104558
   0.19379    -14.103700    -14.103645
   0.20994    -14.102883    -14.102823
   0.22608    -14.102181    -14.102120
   0.24223    -14.101619    -14.101565
   0.25838    -14.101217    -14.101184
   0.27453    -14.100984    -14.100976
   0.29068    -14.100910    -14.100910
   0.29068    -14.100910    -14.100910
   0.31352    -14.100930    -14.101183
   0.33636    -14.101664    -14.101975
   0.35919    -14.102871    -14.103179
   0.38203    -14.104278    -14.104574
   0.40487    -14.103934    -14.104199
   0.42771    -14.102680    -14.102970
   0.45055    -14.101591    -14.101893
   0.47338    -14.100950    -14.101171
   0.49622    -14.100919    -14.100919
   0.49622    -14.100919    -14.100919
   0.51906    -14.101171    -14.100950
   0.54190    -14.101893    -14.101591
   0.56474    -14.102970    -14.102680
   0.58757    -14.104199    -14.103934
   0.61041    -14.104574    -14.104278
   0.63325    -14.103179    -14.102871
   0.65609    -14.101975    -14.101664
   0.67893    -14.101183    -14.100930
   0.70176    -14.100910    -14.100910
   0.70176    -14.100910    -14.100910
   0.71791    -14.100976    -14.100984
   0.73406    -14.101184    -14.101217
   0.75021    -14.101565    -14.101619
   0.76636    -14.102120    -14.102181
   0.78251    -14.102823    -14.102883
   0.79866    -14.103645    -14.103700
   0.81481    -14.104558    -14.104604
   0.83096    -14.104841    -14.104774
   0.84710    -14.104557    -14.104455
   0.84710    -14.104557    -14.104455
   0.86325    -14.104276    -14.104179
   0.87940    -14.103696    -14.103604
   0.89555    -14.103063    -14.102979
   0.91170    -14.102462    -14.102393
   0.92785    -14.101934    -14.101883
   0.94400    -14.101502    -14.101472
   0.96015    -14.101183    -14.101170
   0.97630    -14.100987    -14.100984
   0.99244    -14.100919    -14.100919
 
# Band-Index   66
   0.99244    -14.100581    -14.100581
   0.97630    -14.100647    -14.100650
   0.96015    -14.100836    -14.100845
   0.94400    -14.101138    -14.101161
   0.92785    -14.101542    -14.101580
   0.91170    -14.102026    -14.102075
   0.89555    -14.102557    -14.102610
   0.87940    -14.103084    -14.103130
   0.86325    -14.103513    -14.103546
   0.84710    -14.103689    -14.103713
   0.84710    -14.103689    -14.103713
   0.83096    -14.103403    -14.103394
   0.81481    -14.102910    -14.102877
   0.79866    -14.102407    -14.102361
   0.78251    -14.101937    -14.101883
   0.76636    -14.101518    -14.101461
   0.75021    -14.101160    -14.101107
   0.73406    -14.100863    -14.100832
   0.71791    -14.100660    -14.100652
   0.70176    -14.100587    -14.100587
   0.70176    -14.100587    -14.100587
   0.67893    -14.100590    -14.100844
   0.65609    -14.100591    -14.100903
   0.63325    -14.100593    -14.100905
   0.61041    -14.100594    -14.100906
   0.58757    -14.100594    -14.100906
   0.56474    -14.100592    -14.100905
   0.54190    -14.100591    -14.100901
   0.51906    -14.100588    -14.100812
   0.49622    -14.100581    -14.100581
   0.49622    -14.100581    -14.100581
   0.47338    -14.100812    -14.100588
   0.45055    -14.100901    -14.100591
   0.42771    -14.100905    -14.100592
   0.40487    -14.100906    -14.100594
   0.38203    -14.100906    -14.100594
   0.35919    -14.100905    -14.100593
   0.33636    -14.100903    -14.100591
   0.31352    -14.100844    -14.100590
   0.29068    -14.100587    -14.100587
   0.29068    -14.100587    -14.100587
   0.27453    -14.100652    -14.100660
   0.25838    -14.100832    -14.100863
   0.24223    -14.101107    -14.101160
   0.22608    -14.101461    -14.101518
   0.20994    -14.101883    -14.101937
   0.19379    -14.102361    -14.102407
   0.17764    -14.102877    -14.102910
   0.16149    -14.103394    -14.103403
   0.14534    -14.103713    -14.103689
   0.14534    -14.103713    -14.103689
   0.12919    -14.103546    -14.103513
   0.11304    -14.103130    -14.103084
   0.09689    -14.102610    -14.102557
   0.08074    -14.102075    -14.102026
   0.06460    -14.101580    -14.101542
   0.04845    -14.101161    -14.101138
   0.03230    -14.100845    -14.100836
   0.01615    -14.100650    -14.100647
   0.00000    -14.100581    -14.100581
 
# Band-Index   67
   0.00000    -13.344549    -13.344549
   0.01615    -13.344681    -13.344689
   0.03230    -13.345013    -13.345039
   0.04845    -13.345438    -13.345480
   0.06460    -13.345877    -13.345931
   0.08074    -13.346281    -13.346343
   0.09689    -13.346621    -13.346687
   0.11304    -13.346875    -13.346945
   0.12919    -13.347033    -13.347105
   0.14534    -13.347085    -13.347157
   0.14534    -13.347085    -13.347157
   0.16149    -13.347943    -13.347957
   0.17764    -13.348871    -13.348880
   0.19379    -13.349746    -13.349752
   0.20994    -13.350540    -13.350545
   0.22608    -13.351227    -13.351230
   0.24223    -13.351787    -13.351788
   0.25838    -13.352198    -13.352199
   0.27453    -13.352451    -13.352451
   0.29068    -13.352536    -13.352536
   0.29068    -13.352536    -13.352536
   0.31352    -13.352368    -13.352367
   0.33636    -13.351872    -13.351869
   0.35919    -13.351082    -13.351075
   0.38203    -13.350053    -13.350039
   0.40487    -13.348849    -13.348826
   0.42771    -13.347544    -13.347507
   0.45055    -13.346235    -13.346176
   0.47338    -13.345087    -13.344991
   0.49622    -13.344549    -13.344549
   0.49622    -13.344549    -13.344549
   0.51906    -13.344991    -13.345087
   0.54190    -13.346176    -13.346235
   0.56474    -13.347507    -13.347544
   0.58757    -13.348826    -13.348849
   0.61041    -13.350039    -13.350053
   0.63325    -13.351075    -13.351082
   0.65609    -13.351869    -13.351872
   0.67893    -13.352367    -13.352368
   0.70176    -13.352536    -13.352536
   0.70176    -13.352536    -13.352536
   0.71791    -13.352451    -13.352451
   0.73406    -13.352199    -13.352198
   0.75021    -13.351788    -13.351787
   0.76636    -13.351230    -13.351227
   0.78251    -13.350545    -13.350540
   0.79866    -13.349752    -13.349746
   0.81481    -13.348880    -13.348871
   0.83096    -13.347957    -13.347943
   0.84710    -13.347157    -13.347085
   0.84710    -13.347157    -13.347085
   0.86325    -13.347105    -13.347033
   0.87940    -13.346945    -13.346875
   0.89555    -13.346687    -13.346621
   0.91170    -13.346343    -13.346281
   0.92785    -13.345931    -13.345877
   0.94400    -13.345480    -13.345438
   0.96015    -13.345039    -13.345013
   0.97630    -13.344689    -13.344681
   0.99244    -13.344549    -13.344549
 
# Band-Index   68
   0.99244    -13.344377    -13.344377
   0.97630    -13.344513    -13.344520
   0.96015    -13.344845    -13.344868
   0.94400    -13.345258    -13.345294
   0.92785    -13.345677    -13.345723
   0.91170    -13.346061    -13.346112
   0.89555    -13.346382    -13.346437
   0.87940    -13.346623    -13.346680
   0.86325    -13.346772    -13.346830
   0.84710    -13.346820    -13.346879
   0.84710    -13.346820    -13.346879
   0.83096    -13.346026    -13.346027
   0.81481    -13.345115    -13.345111
   0.79866    -13.344260    -13.344253
   0.78251    -13.343489    -13.343481
   0.76636    -13.342827    -13.342817
   0.75021    -13.342291    -13.342280
   0.73406    -13.341899    -13.341888
   0.71791    -13.341678    -13.341671
   0.70176    -13.341631    -13.341631
   0.70176    -13.341631    -13.341631
   0.67893    -13.341715    -13.341628
   0.65609    -13.341958    -13.341821
   0.63325    -13.342334    -13.342197
   0.61041    -13.342800    -13.342664
   0.58757    -13.343306    -13.343169
   0.56474    -13.343785    -13.343648
   0.54190    -13.344179    -13.344043
   0.51906    -13.344436    -13.344301
   0.49622    -13.344377    -13.344377
   0.49622    -13.344377    -13.344377
   0.47338    -13.344301    -13.344436
   0.45055    -13.344043    -13.344179
   0.42771    -13.343648    -13.343785
   0.40487    -13.343169    -13.343306
   0.38203    -13.342664    -13.342800
   0.35919    -13.342197    -13.342334
   0.33636    -13.341821    -13.341958
   0.31352    -13.341628    -13.341715
   0.29068    -13.341631    -13.341631
   0.29068    -13.341631    -13.341631
   0.27453    -13.341671    -13.341678
   0.25838    -13.341888    -13.341899
   0.24223    -13.342280    -13.342291
   0.22608    -13.342817    -13.342827
   0.20994    -13.343481    -13.343489
   0.19379    -13.344253    -13.344260
   0.17764    -13.345111    -13.345115
   0.16149    -13.346027    -13.346026
   0.14534    -13.346879    -13.346820
   0.14534    -13.346879    -13.346820
   0.12919    -13.346830    -13.346772
   0.11304    -13.346680    -13.346623
   0.09689    -13.346437    -13.346382
   0.08074    -13.346112    -13.346061
   0.06460    -13.345723    -13.345677
   0.04845    -13.345294    -13.345258
   0.03230    -13.344868    -13.344845
   0.01615    -13.344520    -13.344513
   0.00000    -13.344377    -13.344377
 
# Band-Index   69
   0.00000    -13.341569    -13.341569
   0.01615    -13.341429    -13.341423
   0.03230    -13.341075    -13.341056
   0.04845    -13.340635    -13.340598
   0.06460    -13.340190    -13.340136
   0.08074    -13.339784    -13.339719
   0.09689    -13.339444    -13.339374
   0.11304    -13.339190    -13.339117
   0.12919    -13.339033    -13.338959
   0.14534    -13.338979    -13.338904
   0.14534    -13.338979    -13.338904
   0.16149    -13.339353    -13.339336
   0.17764    -13.339804    -13.339791
   0.19379    -13.340229    -13.340218
   0.20994    -13.340612    -13.340600
   0.22608    -13.340943    -13.340931
   0.24223    -13.341207    -13.341196
   0.25838    -13.341397    -13.341386
   0.27453    -13.341495    -13.341487
   0.29068    -13.341494    -13.341494
   0.29068    -13.341494    -13.341494
   0.31352    -13.341578    -13.341491
   0.33636    -13.341620    -13.341483
   0.35919    -13.341608    -13.341470
   0.38203    -13.341594    -13.341456
   0.40487    -13.341581    -13.341443
   0.42771    -13.341566    -13.341428
   0.45055    -13.341556    -13.341419
   0.47338    -13.341555    -13.341421
   0.49622    -13.341569    -13.341569
   0.49622    -13.341569    -13.341569
   0.51906    -13.341421    -13.341555
   0.54190    -13.341419    -13.341556
   0.56474    -13.341428    -13.341566
   0.58757    -13.341443    -13.341581
   0.61041    -13.341456    -13.341594
   0.63325    -13.341470    -13.341608
   0.65609    -13.341483    -13.341620
   0.67893    -13.341491    -13.341578
   0.70176    -13.341494    -13.341494
   0.70176    -13.341494    -13.341494
   0.71791    -13.341487    -13.341495
   0.73406    -13.341386    -13.341397
   0.75021    -13.341196    -13.341207
   0.76636    -13.340931    -13.340943
   0.78251    -13.340600    -13.340612
   0.79866    -13.340218    -13.340229
   0.81481    -13.339791    -13.339804
   0.83096    -13.339336    -13.339353
   0.84710    -13.338904    -13.338979
   0.84710    -13.338904    -13.338979
   0.86325    -13.338959    -13.339033
   0.87940    -13.339117    -13.339190
   0.89555    -13.339374    -13.339444
