#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 196
# Band-Index    1
   0.14647     -5.819141     -5.818527
   0.13670     -5.816975     -5.816821
   0.12694     -5.814895     -5.815164
   0.11717     -5.812935     -5.813604
   0.10741     -5.811134     -5.812192
   0.09764     -5.809543     -5.810989
   0.08788     -5.808240     -5.810090
   0.07812     -5.807376     -5.809666
   0.06835     -5.807350     -5.810075
   0.05859     -5.809385     -5.812049
   0.04882     -5.814320     -5.816219
   0.03906     -5.820663     -5.822040
   0.02929     -5.827493     -5.828655
   0.01953     -5.834490     -5.835579
   0.00976     -5.841365     -5.842378
   0.00000     -5.847188     -5.847188
 
# Band-Index   83
   0.00000     -5.805145     -5.805145
   0.00976     -5.805012     -5.805015
   0.01953     -5.804643     -5.804638
   0.02929     -5.804117     -5.804036
   0.03906     -5.803516     -5.803173
   0.04882     -5.802764     -5.801769
   0.05859     -5.801114     -5.799104
   0.06835     -5.797169     -5.794717
   0.07812     -5.791806     -5.789281
   0.08788     -5.786251     -5.783550
   0.09764     -5.780892     -5.777894
   0.10741     -5.775859     -5.772500
   0.11717     -5.771213     -5.767481
   0.12694     -5.766993     -5.762922
   0.13670     -5.763242     -5.758892
   0.14647     -5.760011     -5.755446
   0.15623     -5.757364     -5.752640
   0.16599     -5.755385     -5.750543
   0.17576     -5.754157     -5.749240
   0.18552     -5.753739     -5.748796
   0.18552     -5.753739     -5.748796
   0.19529     -5.753901     -5.749284
   0.20505     -5.754364     -5.750453
   0.21482     -5.755073     -5.751919
   0.22458     -5.755956     -5.753497
   0.23435     -5.756950     -5.755108
   0.24411     -5.757994     -5.756703
   0.25387     -5.759037     -5.758248
   0.26364     -5.760037     -5.759719
   0.27340     -5.760940     -5.761081
   0.28317     -5.761690     -5.762298
   0.29293     -5.762199     -5.763303
   0.30270     -5.762328     -5.763955
   0.31246     -5.761875     -5.763889
   0.32223     -5.760672     -5.762509
   0.33199     -5.758852     -5.760057
   0.34175     -5.756843     -5.757483
   0.35152     -5.755079     -5.755349
   0.36128     -5.753882     -5.753948
   0.37105     -5.753457     -5.753457
   0.37105     -5.753457     -5.753457
   0.38486     -5.754324     -5.754361
   0.39867     -5.756581     -5.756668
   0.41247     -5.759650     -5.759731
   0.42628     -5.763181     -5.763169
   0.44009     -5.767016     -5.766818
   0.45390     -5.771093     -5.770614
   0.46771     -5.775404     -5.774536
   0.48152     -5.779950     -5.778526
   0.49533     -5.784669     -5.782396
   0.50914     -5.788670     -5.785936
   0.52295     -5.791683     -5.789285
   0.53675     -5.794465     -5.792525
   0.55056     -5.797037     -5.795575
   0.56437     -5.799352     -5.798333
   0.57818     -5.801350     -5.800702
   0.59199     -5.802967     -5.802607
   0.60580     -5.804162     -5.804004
   0.61961     -5.804894     -5.804855
   0.63342     -5.805145     -5.805145
   0.63342     -5.805145     -5.805145
   0.64723     -5.804855     -5.804894
   0.66104     -5.804003     -5.804162
   0.67484     -5.802607     -5.802967
   0.68865     -5.800702     -5.801350
   0.70246     -5.798333     -5.799352
   0.71627     -5.795575     -5.797037
   0.73008     -5.792525     -5.794465
   0.74389     -5.789285     -5.791683
   0.75770     -5.785936     -5.788670
   0.77151     -5.782396     -5.784669
   0.78532     -5.778526     -5.779950
   0.79912     -5.774536     -5.775404
   0.81293     -5.770614     -5.771093
   0.82674     -5.766818     -5.767016
   0.84055     -5.763169     -5.763181
   0.85436     -5.759731     -5.759650
   0.86817     -5.756668     -5.756581
   0.88198     -5.754361     -5.754324
   0.89579     -5.753457     -5.753457
   0.89579     -5.753457     -5.753457
   0.90555     -5.753948     -5.753882
   0.91532     -5.755349     -5.755079
   0.92508     -5.757483     -5.756843
   0.93485     -5.760057     -5.758852
   0.94461     -5.762509     -5.760672
   0.95437     -5.763889     -5.761875
   0.96414     -5.763955     -5.762328
   0.97390     -5.763303     -5.762199
   0.98367     -5.762298     -5.761690
   0.99343     -5.761081     -5.760940
   1.00320     -5.759719     -5.760037
   1.01296     -5.758248     -5.759037
   1.02272     -5.756703     -5.757994
   1.03249     -5.755108     -5.756950
   1.04225     -5.753497     -5.755956
   1.05202     -5.751919     -5.755073
   1.06178     -5.750453     -5.754364
   1.07155     -5.749284     -5.753901
   1.08131     -5.748796     -5.753739
   1.08131     -5.748796     -5.753739
   1.09108     -5.749240     -5.754157
   1.10084     -5.750543     -5.755385
   1.11060     -5.752640     -5.757364
   1.12037     -5.755446     -5.760011
   1.13013     -5.758892     -5.763242
   1.13990     -5.762922     -5.766993
   1.14966     -5.767481     -5.771213
   1.15943     -5.772500     -5.775859
   1.16919     -5.777894     -5.780892
   1.17896     -5.783550     -5.786251
   1.18872     -5.789281     -5.791806
   1.19848     -5.794717     -5.797169
   1.20825     -5.799104     -5.801114
   1.21801     -5.801769     -5.802764
   1.22778     -5.803173     -5.803516
   1.23754     -5.804036     -5.804117
   1.24731     -5.804638     -5.804643
   1.25707     -5.805015     -5.805012
   1.26683     -5.805145     -5.805145
 
# Band-Index   84
   1.26683     -5.785288     -5.785288
   1.25707     -5.785144     -5.785166
   1.24731     -5.784694     -5.784771
   1.23754     -5.783885     -5.784025
   1.22778     -5.782657     -5.782827
   1.21801     -5.780960     -5.781081
   1.20825     -5.778783     -5.778742
   1.19848     -5.776161     -5.775838
   1.18872     -5.773165     -5.772449
   1.17896     -5.769884     -5.768686
   1.16919     -5.766407     -5.764669
   1.15943     -5.762821     -5.760524
   1.14966     -5.759214     -5.756383
   1.13990     -5.755673     -5.752371
   1.13013     -5.752308     -5.748626
   1.12037     -5.749250     -5.745281
   1.11060     -5.746648     -5.742472
   1.10084     -5.744653     -5.740337
   1.09108     -5.743400     -5.739000
   1.08131     -5.742971     -5.738543
   1.08131     -5.742971     -5.738543
   1.07155     -5.742521     -5.738410
   1.06178     -5.741465     -5.738032
   1.05202     -5.740187     -5.737465
   1.04225     -5.738870     -5.736777
   1.03249     -5.737596     -5.736035
   1.02272     -5.736408     -5.735291
   1.01296     -5.735334     -5.734587
   1.00320     -5.734401     -5.733962
   0.99343     -5.733623     -5.733441
   0.98367     -5.733022     -5.733049
   0.97390     -5.732605     -5.732799
   0.96414     -5.732384     -5.732700
   0.95437     -5.732370     -5.732757
   0.94461     -5.732585     -5.732960
   0.93485     -5.733083     -5.733290
   0.92508     -5.733736     -5.733709
   0.91532     -5.734267     -5.734168
   0.90555     -5.734592     -5.734550
   0.89579     -5.734699     -5.734699
   0.89579     -5.734699     -5.734699
   0.88198     -5.734657     -5.734984
   0.86817     -5.735856     -5.736161
   0.85436     -5.737927     -5.738130
   0.84055     -5.740739     -5.740792
   0.82674     -5.744190     -5.744045
   0.81293     -5.748155     -5.747766
   0.79912     -5.752489     -5.751817
   0.78532     -5.757031     -5.756058
   0.77151     -5.761598     -5.760341
   0.75770     -5.765997     -5.764527
   0.74389     -5.770063     -5.768504
   0.73008     -5.773674     -5.772175
   0.71627     -5.776781     -5.775477
   0.70246     -5.779391     -5.778367
   0.68865     -5.781514     -5.780799
   0.67484     -5.783160     -5.782733
   0.66104     -5.784339     -5.784141
   0.64723     -5.785048     -5.784998
   0.63342     -5.785288     -5.785288
   0.63342     -5.785288     -5.785288
   0.61961     -5.784998     -5.785048
   0.60580     -5.784141     -5.784339
   0.59199     -5.782733     -5.783160
   0.57818     -5.780799     -5.781514
   0.56437     -5.778367     -5.779391
   0.55056     -5.775477     -5.776781
   0.53675     -5.772175     -5.773674
   0.52295     -5.768504     -5.770063
   0.50914     -5.764527     -5.765997
   0.49533     -5.760341     -5.761598
   0.48152     -5.756058     -5.757031
   0.46771     -5.751817     -5.752489
   0.45390     -5.747766     -5.748155
   0.44009     -5.744045     -5.744190
   0.42628     -5.740792     -5.740739
   0.41247     -5.738130     -5.737927
   0.39867     -5.736161     -5.735856
   0.38486     -5.734984     -5.734657
   0.37105     -5.734699     -5.734699
   0.37105     -5.734699     -5.734699
   0.36128     -5.734550     -5.734592
   0.35152     -5.734168     -5.734267
   0.34175     -5.733709     -5.733736
   0.33199     -5.733290     -5.733083
   0.32223     -5.732960     -5.732585
   0.31246     -5.732757     -5.732370
   0.30270     -5.732700     -5.732384
   0.29293     -5.732799     -5.732605
   0.28317     -5.733049     -5.733022
   0.27340     -5.733441     -5.733623
   0.26364     -5.733962     -5.734401
   0.25387     -5.734587     -5.735334
   0.24411     -5.735291     -5.736408
   0.23435     -5.736035     -5.737596
   0.22458     -5.736777     -5.738870
   0.21482     -5.737465     -5.740187
   0.20505     -5.738032     -5.741465
   0.19529     -5.738410     -5.742521
   0.18552     -5.738543     -5.742971
   0.18552     -5.738543     -5.742971
   0.17576     -5.739000     -5.743400
   0.16599     -5.740337     -5.744653
   0.15623     -5.742472     -5.746648
   0.14647     -5.745281     -5.749250
   0.13670     -5.748626     -5.752308
   0.12694     -5.752371     -5.755673
   0.11717     -5.756383     -5.759214
   0.10741     -5.760524     -5.762821
   0.09764     -5.764669     -5.766407
   0.08788     -5.768686     -5.769884
   0.07812     -5.772449     -5.773165
   0.06835     -5.775838     -5.776161
   0.05859     -5.778742     -5.778783
   0.04882     -5.781081     -5.780960
   0.03906     -5.782827     -5.782657
   0.02929     -5.784025     -5.783885
   0.01953     -5.784771     -5.784694
   0.00976     -5.785166     -5.785144
   0.00000     -5.785288     -5.785288
 
# Band-Index   85
   0.00000     -5.691448     -5.691448
   0.00976     -5.691502     -5.691499
   0.01953     -5.691669     -5.691656
   0.02929     -5.691949     -5.691920
   0.03906     -5.692350     -5.692302
   0.04882     -5.692876     -5.692809
   0.05859     -5.693531     -5.693449
   0.06835     -5.694318     -5.694229
   0.07812     -5.695231     -5.695152
   0.08788     -5.696260     -5.696212
   0.09764     -5.697389     -5.697398
   0.10741     -5.698587     -5.698685
   0.11717     -5.699817     -5.700039
   0.12694     -5.701031     -5.701418
   0.13670     -5.702164     -5.702768
   0.14647     -5.703134     -5.704019
   0.15623     -5.703842     -5.705093
   0.16599     -5.704197     -5.705915
   0.17576     -5.704127     -5.706430
   0.18552     -5.703612     -5.706603
   0.18552     -5.703612     -5.706603
   0.19529     -5.705164     -5.707156
   0.20505     -5.706863     -5.708480
   0.21482     -5.708693     -5.710188
   0.22458     -5.710632     -5.712105
   0.23435     -5.712666     -5.714162
   0.24411     -5.714766     -5.716302
   0.25387     -5.716905     -5.718484
   0.26364     -5.719060     -5.720674
   0.27340     -5.721193     -5.722824
   0.28317     -5.723274     -5.724896
   0.29293     -5.725264     -5.726841
   0.30270     -5.727126     -5.728613
   0.31246     -5.728831     -5.730172
   0.32223     -5.730345     -5.731452
   0.33199     -5.731637     -5.732356
   0.34175     -5.732664     -5.732947
   0.35152     -5.733378     -5.733423
   0.36128     -5.733777     -5.733772
   0.37105     -5.733903     -5.733903
   0.37105     -5.733903     -5.733903
   0.38486     -5.733166     -5.733433
   0.39867     -5.730969     -5.731090
   0.41247     -5.727952     -5.727856
   0.42628     -5.724552     -5.724231
   0.44009     -5.720993     -5.720450
   0.45390     -5.717404     -5.716647
   0.46771     -5.713872     -5.712913
   0.48152     -5.710460     -5.709317
   0.49533     -5.707227     -5.705922
   0.50914     -5.704213     -5.702779
   0.52295     -5.701465     -5.699951
   0.53675     -5.699019     -5.697501
   0.55056     -5.696903     -5.695495
   0.56437     -5.695144     -5.693978
   0.57818     -5.693751     -5.692918
   0.59199     -5.692709     -5.692213
   0.60580     -5.691996     -5.691770
   0.61961     -5.691582     -5.691525
   0.63342     -5.691448     -5.691448
   0.63342     -5.691448     -5.691448
   0.64723     -5.691525     -5.691582
   0.66104     -5.691770     -5.691996
   0.67484     -5.692213     -5.692709
   0.68865     -5.692918     -5.693751
   0.70246     -5.693978     -5.695144
   0.71627     -5.695495     -5.696903
   0.73008     -5.697501     -5.699019
   0.74389     -5.699951     -5.701465
   0.75770     -5.702779     -5.704213
   0.77151     -5.705922     -5.707227
   0.78532     -5.709317     -5.710460
   0.79912     -5.712913     -5.713872
   0.81293     -5.716647     -5.717404
   0.82674     -5.720450     -5.720993
   0.84055     -5.724231     -5.724552
   0.85436     -5.727856     -5.727952
   0.86817     -5.731090     -5.730969
   0.88198     -5.733433     -5.733166
   0.89579     -5.733903     -5.733903
   0.89579     -5.733903     -5.733903
   0.90555     -5.733772     -5.733777
   0.91532     -5.733423     -5.733378
   0.92508     -5.732947     -5.732664
   0.93485     -5.732356     -5.731637
   0.94461     -5.731452     -5.730345
   0.95437     -5.730172     -5.728831
   0.96414     -5.728613     -5.727126
   0.97390     -5.726841     -5.725264
   0.98367     -5.724896     -5.723274
   0.99343     -5.722824     -5.721193
   1.00320     -5.720674     -5.719060
   1.01296     -5.718484     -5.716905
   1.02272     -5.716302     -5.714766
   1.03249     -5.714162     -5.712666
   1.04225     -5.712105     -5.710632
   1.05202     -5.710188     -5.708693
   1.06178     -5.708480     -5.706863
   1.07155     -5.707156     -5.705164
   1.08131     -5.706603     -5.703612
   1.08131     -5.706603     -5.703612
   1.09108     -5.706430     -5.704127
   1.10084     -5.705915     -5.704197
   1.11060     -5.705093     -5.703842
   1.12037     -5.704019     -5.703134
   1.13013     -5.702768     -5.702164
   1.13990     -5.701418     -5.701031
   1.14966     -5.700039     -5.699817
   1.15943     -5.698685     -5.698587
   1.16919     -5.697398     -5.697389
   1.17896     -5.696212     -5.696260
   1.18872     -5.695152     -5.695231
   1.19848     -5.694229     -5.694318
   1.20825     -5.693449     -5.693531
   1.21801     -5.692809     -5.692876
   1.22778     -5.692302     -5.692350
   1.23754     -5.691920     -5.691949
   1.24731     -5.691656     -5.691669
   1.25707     -5.691499     -5.691502
   1.26683     -5.691448     -5.691448
 
# Band-Index   86
   1.26683     -5.685594     -5.685594
   1.25707     -5.685665     -5.685655
   1.24731     -5.685882     -5.685843
