#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 368
# Band-Index    1
   0.49762     -7.334654     -7.313649
   0.51624     -7.335144     -7.319493
   0.53485     -7.335580     -7.328091
   0.55347     -7.335891     -7.333930
   0.57209     -7.335999     -7.335999
   0.57209     -7.335999     -7.335999
   0.58526     -7.335415     -7.335485
   0.59842     -7.333687     -7.333949
   0.61158     -7.330942     -7.331460
   0.62475     -7.327328     -7.328109
   0.63791     -7.323015     -7.324025
   0.65108     -7.318173     -7.319339
   0.66424     -7.312949     -7.314192
   0.67741     -7.307504     -7.308741
   0.69057     -7.302610     -7.303691
   0.69057     -7.302610     -7.303691
   0.70374     -7.307254     -7.308441
   0.71690     -7.312380     -7.313516
   0.73007     -7.317234     -7.318246
   0.74323     -7.321668     -7.322499
   0.75640     -7.325553     -7.326162
   0.76956     -7.328745     -7.329127
   0.78273     -7.331132     -7.331315
   0.79589     -7.332607     -7.332656
   0.80906     -7.333110     -7.333110
 
# Band-Index  120
   0.80906     -7.312089     -7.312089
   0.79589     -7.311613     -7.311578
   0.78273     -7.310208     -7.310076
   0.76956     -7.307917     -7.307641
   0.75640     -7.304816     -7.304369
   0.74323     -7.300989     -7.300366
   0.73007     -7.296555     -7.295772
   0.71690     -7.292160     -7.292390
   0.70374     -7.296550     -7.297649
   0.69057     -7.301202     -7.302483
   0.69057     -7.301202     -7.302483
   0.67741     -7.296355     -7.297424
   0.66424     -7.292189     -7.292082
   0.65108     -7.297431     -7.296597
   0.63791     -7.302230     -7.301525
   0.62475     -7.306393     -7.305861
   0.61158     -7.309793     -7.309448
   0.59842     -7.312311     -7.312138
   0.58526     -7.313861     -7.313815
   0.57209     -7.314378     -7.314378
   0.57209     -7.314378     -7.314378
   0.55347     -7.312308     -7.314299
   0.53485     -7.306406     -7.314046
   0.51624     -7.297503     -7.313578
   0.49762     -7.286629     -7.308556
   0.47900     -7.285136     -7.307237
   0.46038     -7.295707     -7.312653
   0.44176     -7.304358     -7.312345
   0.42315     -7.310077     -7.312150
   0.40453     -7.312089     -7.312089
   0.40453     -7.312089     -7.312089
   0.38591     -7.312150     -7.310077
   0.36729     -7.312345     -7.304358
   0.34868     -7.312653     -7.295707
   0.33006     -7.307237     -7.285136
   0.31144     -7.308556     -7.286629
   0.29282     -7.313578     -7.297503
   0.27420     -7.314046     -7.306406
   0.25559     -7.314299     -7.312308
   0.23697     -7.314378     -7.314378
   0.23697     -7.314378     -7.314378
   0.22380     -7.313815     -7.313861
   0.21064     -7.312138     -7.312311
   0.19747     -7.309448     -7.309793
   0.18431     -7.305861     -7.306393
   0.17114     -7.301525     -7.302230
   0.15798     -7.296597     -7.297431
   0.14481     -7.292082     -7.292189
   0.13165     -7.297424     -7.296355
   0.11848     -7.302483     -7.301202
   0.11848     -7.302483     -7.301202
   0.10532     -7.297649     -7.296550
   0.09215     -7.292390     -7.292160
   0.07899     -7.295772     -7.296555
   0.06582     -7.300366     -7.300989
   0.05266     -7.304369     -7.304816
   0.03949     -7.307641     -7.307917
   0.02633     -7.310076     -7.310208
   0.01316     -7.311578     -7.311613
   0.00000     -7.312089     -7.312089
 
# Band-Index  121
   0.00000     -7.269476     -7.269476
   0.01316     -7.270052     -7.270019
   0.02633     -7.271749     -7.271620
   0.03949     -7.274462     -7.274183
   0.05266     -7.278044     -7.277583
   0.06582     -7.282318     -7.281657
   0.07899     -7.287114     -7.286245
   0.09215     -7.290567     -7.290653
   0.10532     -7.285220     -7.286104
   0.11848     -7.279893     -7.280722
   0.11848     -7.279893     -7.280722
   0.13165     -7.285459     -7.286404
   0.14481     -7.291044     -7.290955
   0.15798     -7.286738     -7.286025
   0.17114     -7.282000     -7.281467
   0.18431     -7.277854     -7.277494
   0.19747     -7.274447     -7.274235
   0.21064     -7.271909     -7.271812
   0.22380     -7.270340     -7.270315
   0.23697     -7.269807     -7.269807
   0.23697     -7.269807     -7.269807
   0.25559     -7.271860     -7.269814
   0.27420     -7.277642     -7.269828
   0.29282     -7.286227     -7.269967
   0.31144     -7.296444     -7.273971
   0.33006     -7.297502     -7.274837
   0.34868     -7.286881     -7.269550
   0.36729     -7.277846     -7.269499
   0.38591     -7.271681     -7.269480
   0.40453     -7.269476     -7.269476
   0.40453     -7.269476     -7.269476
   0.42315     -7.269480     -7.271681
   0.44176     -7.269499     -7.277846
   0.46038     -7.269550     -7.286881
   0.47900     -7.274837     -7.297502
   0.49762     -7.273971     -7.296444
   0.51624     -7.269967     -7.286227
   0.53485     -7.269828     -7.277642
   0.55347     -7.269814     -7.271860
   0.57209     -7.269807     -7.269807
   0.57209     -7.269807     -7.269807
   0.58526     -7.270315     -7.270340
   0.59842     -7.271812     -7.271909
   0.61158     -7.274235     -7.274447
   0.62475     -7.277494     -7.277854
   0.63791     -7.281467     -7.282000
   0.65108     -7.286025     -7.286738
   0.66424     -7.290955     -7.291044
   0.67741     -7.286404     -7.285459
   0.69057     -7.280722     -7.279893
   0.69057     -7.280722     -7.279893
   0.70374     -7.286104     -7.285220
   0.71690     -7.290653     -7.290567
   0.73007     -7.286245     -7.287114
   0.74323     -7.281657     -7.282318
   0.75640     -7.277583     -7.278044
   0.76956     -7.274183     -7.274462
   0.78273     -7.271620     -7.271749
   0.79589     -7.270019     -7.270052
   0.80906     -7.269476     -7.269476
 
# Band-Index  122
   0.80906     -7.242429     -7.242429
   0.79589     -7.243158     -7.243124
   0.78273     -7.245274     -7.245145
   0.76956     -7.248579     -7.248312
   0.75640     -7.252825     -7.252403
   0.74323     -7.257758     -7.257181
   0.73007     -7.263168     -7.262451
   0.71690     -7.268860     -7.268031
   0.70374     -7.274675     -7.273771
   0.69057     -7.280222     -7.279204
   0.69057     -7.280222     -7.279204
   0.67741     -7.274429     -7.273573
   0.66424     -7.268431     -7.267686
   0.65108     -7.262621     -7.262008
   0.63791     -7.257165     -7.256693
   0.62475     -7.252250     -7.251921
   0.61158     -7.248083     -7.247884
   0.59842     -7.244886     -7.244793
   0.58526     -7.242863     -7.242838
   0.57209     -7.242166     -7.242166
   0.57209     -7.242166     -7.242166
   0.55347     -7.244787     -7.242219
   0.53485     -7.251856     -7.242314
   0.51624     -7.261691     -7.242399
   0.49762     -7.269044     -7.242448
   0.47900     -7.269355     -7.242466
   0.46038     -7.262967     -7.242464
   0.44176     -7.252649     -7.242449
   0.42315     -7.245206     -7.242434
   0.40453     -7.242429     -7.242429
   0.40453     -7.242429     -7.242429
   0.38591     -7.242434     -7.245206
   0.36729     -7.242449     -7.252649
   0.34868     -7.242464     -7.262967
   0.33006     -7.242466     -7.269355
   0.31144     -7.242448     -7.269044
   0.29282     -7.242399     -7.261691
   0.27420     -7.242314     -7.251856
   0.25559     -7.242219     -7.244787
   0.23697     -7.242166     -7.242166
   0.23697     -7.242166     -7.242166
   0.22380     -7.242838     -7.242863
   0.21064     -7.244793     -7.244886
   0.19747     -7.247884     -7.248083
   0.18431     -7.251921     -7.252250
   0.17114     -7.256693     -7.257165
   0.15798     -7.262008     -7.262621
   0.14481     -7.267686     -7.268431
   0.13165     -7.273573     -7.274429
   0.11848     -7.279204     -7.280222
   0.11848     -7.279204     -7.280222
   0.10532     -7.273771     -7.274675
   0.09215     -7.268031     -7.268860
   0.07899     -7.262451     -7.263168
   0.06582     -7.257181     -7.257758
   0.05266     -7.252403     -7.252825
   0.03949     -7.248312     -7.248579
   0.02633     -7.245145     -7.245274
   0.01316     -7.243124     -7.243158
   0.00000     -7.242429     -7.242429
 
# Band-Index  123
   0.00000     -7.184122     -7.184122
   0.01316     -7.183833     -7.183839
   0.02633     -7.183007     -7.183024
   0.03949     -7.181724     -7.181756
   0.05266     -7.180109     -7.180145
   0.06582     -7.178291     -7.178311
   0.07899     -7.176412     -7.176382
   0.09215     -7.174625     -7.174503
   0.10532     -7.173176     -7.172908
   0.11848     -7.172549     -7.172177
   0.11848     -7.172549     -7.172177
   0.13165     -7.172837     -7.172469
   0.14481     -7.173561     -7.173210
   0.15798     -7.174501     -7.174182
   0.17114     -7.175513     -7.175242
   0.18431     -7.176500     -7.176290
   0.19747     -7.177378     -7.177238
   0.21064     -7.178076     -7.178003
   0.22380     -7.178524     -7.178504
   0.23697     -7.178678     -7.178678
   0.23697     -7.178678     -7.178678
   0.25559     -7.177984     -7.178767
   0.27420     -7.176372     -7.179128
   0.29282     -7.175135     -7.179797
   0.31144     -7.175143     -7.180685
   0.33006     -7.175962     -7.181668
   0.34868     -7.177851     -7.182618
   0.36729     -7.180805     -7.183408
   0.38591     -7.183200     -7.183933
   0.40453     -7.184122     -7.184122
   0.40453     -7.184122     -7.184122
   0.42315     -7.183933     -7.183200
   0.44176     -7.183408     -7.180805
   0.46038     -7.182618     -7.177851
   0.47900     -7.181668     -7.175962
   0.49762     -7.180685     -7.175143
   0.51624     -7.179797     -7.175135
   0.53485     -7.179128     -7.176372
   0.55347     -7.178767     -7.177984
   0.57209     -7.178678     -7.178678
   0.57209     -7.178678     -7.178678
   0.58526     -7.178504     -7.178524
   0.59842     -7.178003     -7.178076
   0.61158     -7.177238     -7.177378
   0.62475     -7.176290     -7.176500
   0.63791     -7.175242     -7.175513
   0.65108     -7.174182     -7.174501
   0.66424     -7.173210     -7.173561
   0.67741     -7.172469     -7.172837
   0.69057     -7.172177     -7.172549
   0.69057     -7.172177     -7.172549
   0.70374     -7.172908     -7.173176
   0.71690     -7.174503     -7.174625
   0.73007     -7.176382     -7.176412
   0.74323     -7.178311     -7.178291
   0.75640     -7.180145     -7.180109
   0.76956     -7.181756     -7.181724
   0.78273     -7.183024     -7.183007
   0.79589     -7.183839     -7.183833
   0.80906     -7.184122     -7.184122
 
# Band-Index  124
   0.80906     -7.177761     -7.177761
   0.79589     -7.177304     -7.177342
   0.78273     -7.176023     -7.176163
   0.76956     -7.174112     -7.174414
   0.75640     -7.171855     -7.172361
   0.74323     -7.169601     -7.170334
   0.73007     -7.167885     -7.168767
   0.71690     -7.167312     -7.168072
   0.70374     -7.167719     -7.168176
   0.69057     -7.168112     -7.168391
   0.69057     -7.168112     -7.168391
   0.67741     -7.167915     -7.168185
   0.66424     -7.167458     -7.167699
   0.65108     -7.166929     -7.167130
   0.63791     -7.166427     -7.166581
   0.62475     -7.166003     -7.166113
   0.61158     -7.167372     -7.167278
   0.59842     -7.168840     -7.168791
   0.58526     -7.169798     -7.169785
   0.57209     -7.170131     -7.170131
   0.57209     -7.170131     -7.170131
   0.55347     -7.168747     -7.170182
   0.53485     -7.165280     -7.170173
   0.51624     -7.164772     -7.169930
   0.49762     -7.164873     -7.171232
   0.47900     -7.165922     -7.173831
   0.46038     -7.168684     -7.176036
   0.44176     -7.172661     -7.177024
   0.42315     -7.176268     -7.177573
   0.40453     -7.177761     -7.177761
   0.40453     -7.177761     -7.177761
   0.38591     -7.177573     -7.176268
   0.36729     -7.177024     -7.172661
   0.34868     -7.176036     -7.168684
   0.33006     -7.173831     -7.165922
   0.31144     -7.171232     -7.164873
   0.29282     -7.169930     -7.164772
   0.27420     -7.170173     -7.165280
   0.25559     -7.170182     -7.168747
   0.23697     -7.170131     -7.170131
   0.23697     -7.170131     -7.170131
   0.22380     -7.169785     -7.169798
   0.21064     -7.168791     -7.168840
   0.19747     -7.167278     -7.167372
   0.18431     -7.166113     -7.166003
   0.17114     -7.166581     -7.166427
   0.15798     -7.167130     -7.166929
   0.14481     -7.167699     -7.167458
   0.13165     -7.168185     -7.167915
   0.11848     -7.168391     -7.168112
   0.11848     -7.168391     -7.168112
   0.10532     -7.168176     -7.167719
   0.09215     -7.168072     -7.167312
   0.07899     -7.168767     -7.167885
   0.06582     -7.170334     -7.169601
   0.05266     -7.172361     -7.171855
   0.03949     -7.174414     -7.174112
   0.02633     -7.176163     -7.176023
   0.01316     -7.177342     -7.177304
   0.00000     -7.177761     -7.177761
 
# Band-Index  125
   0.00000     -7.158066     -7.158066
   0.01316     -7.158150     -7.158175
   0.02633     -7.158399     -7.158496
   0.03949     -7.158779     -7.158995
   0.05266     -7.159221     -7.159608
   0.06582     -7.159572     -7.160171
   0.07899     -7.159548     -7.160305
   0.09215     -7.158845     -7.159510
   0.10532     -7.157639     -7.158051
   0.11848     -7.156913     -7.157178
   0.11848     -7.156913     -7.157178
   0.13165     -7.157638     -7.157897
   0.14481     -7.159266     -7.159511
   0.15798     -7.161246     -7.161467
   0.17114     -7.163341     -7.163529
   0.18431     -7.165394     -7.165541
   0.19747     -7.165719     -7.165656
   0.21064     -7.165444     -7.165412
   0.22380     -7.165277     -7.165268
   0.23697     -7.165215     -7.165215
   0.23697     -7.165215     -7.165215
   0.25559     -7.165512     -7.165139
   0.27420     -7.166346     -7.164797
   0.29282     -7.167219     -7.160541
   0.31144     -7.166003     -7.156579
   0.33006     -7.163585     -7.156432
   0.34868     -7.161302     -7.157610
   0.36729     -7.159537     -7.158028
   0.38591     -7.158437     -7.158078
   0.40453     -7.158066     -7.158066
   0.40453     -7.158066     -7.158066
   0.42315     -7.158078     -7.158437
   0.44176     -7.158028     -7.159537
   0.46038     -7.157610     -7.161302
   0.47900     -7.156432     -7.163585
   0.49762     -7.156579     -7.166003
   0.51624     -7.160541     -7.167219
   0.53485     -7.164797     -7.166346
   0.55347     -7.165139     -7.165512
   0.57209     -7.165215     -7.165215
   0.57209     -7.165215     -7.165215
   0.58526     -7.165268     -7.165277
   0.59842     -7.165412     -7.165444
   0.61158     -7.165656     -7.165719
   0.62475     -7.165541     -7.165394
   0.63791     -7.163529     -7.163341
   0.65108     -7.161467     -7.161246
   0.66424     -7.159511     -7.159266
   0.67741     -7.157897     -7.157638
   0.69057     -7.157178     -7.156913
   0.69057     -7.157178     -7.156913
   0.70374     -7.158051     -7.157639
   0.71690     -7.159510     -7.158845
   0.73007     -7.160305     -7.159548
