#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 204
# Band-Index    1
   0.34434      3.000590      2.999202
   0.36729      2.997293      2.995866
   0.39025      2.995073      2.994484
   0.41320      2.994328      2.994323
   0.41320      2.994327      2.994349
   0.44567      2.999058      2.997674
   0.47813      3.013691      3.012219
   0.51060      3.036273      3.034641
   0.54306      3.064259      3.062476
   0.57552      3.094699      3.092722
   0.60799      3.124265      3.122111
   0.64045      3.149257      3.146935
   0.67292      3.165130      3.163639
   0.70538      3.169552      3.169558
   0.70538      3.169566      3.169559
   0.73785      3.163667      3.165120
   0.77031      3.146933      3.149265
   0.80277      3.122086      3.124275
   0.83524      3.092727      3.094735
   0.86770      3.062476      3.064258
   0.90017      3.034640      3.036271
   0.93263      3.012197      3.013702
   0.96510      2.997687      2.999053
   0.99756      2.994337      2.994338
   0.99756      2.994321      2.994327
   1.02051      2.994474      2.995075
   1.04347      2.995877      2.997299
   1.06643      2.999197      3.000621
   1.08938      3.002958      3.004207
   1.11234      3.006199      3.007338
   1.13529      3.008265      3.009291
   1.15825      3.008853      3.009761
   1.18120      3.008097      3.008889
   1.20416      3.006913      3.007463
   1.20416      3.006909      3.007469
   1.22712      3.028637      3.028980
   1.25007      3.052210      3.052166
   1.27303      3.076146      3.075758
   1.29598      3.099644      3.098914
   1.31894      3.121738      3.120734
   1.34189      3.141428      3.140112
   1.36485      3.157327      3.155752
   1.38781      3.167351      3.166039
   1.41076      3.169565      3.169556
 
# Band-Index  170
   1.41076      3.172151      3.172145
   1.38781      3.169082      3.170347
   1.36485      3.163894      3.165412
   1.34189      3.156443      3.157615
   1.31894      3.146542      3.147269
   1.29598      3.134780      3.135014
   1.27303      3.122011      3.121832
   1.25007      3.109765      3.109261
   1.22712      3.100395      3.099644
   1.20416      3.096791      3.095935
   1.20416      3.096779      3.095923
   1.18120      3.096205      3.095398
   1.15825      3.094696      3.094006
   1.13529      3.092706      3.092185
   1.11234      3.090805      3.090468
   1.08938      3.089363      3.089163
   1.06643      3.088423      3.088315
   1.04347      3.087897      3.087882
   1.02051      3.087655      3.087645
   0.99756      3.087567      3.087575
   0.99756      3.087609      3.087584
   0.96510      3.087795      3.087808
   0.93263      3.089563      3.089599
   0.90017      3.095259      3.095323
   0.86770      3.106329      3.106312
   0.83524      3.121759      3.121424
   0.80277      3.138991      3.138118
   0.77031      3.155239      3.153725
   0.73785      3.167497      3.166236
   0.70538      3.172152      3.172158
   0.70538      3.172161      3.172156
   0.67292      3.166235      3.167437
   0.64045      3.153710      3.155228
   0.60799      3.138110      3.139003
   0.57552      3.121399      3.121771
   0.54306      3.106322      3.106330
   0.51060      3.095307      3.095247
   0.47813      3.089583      3.089553
   0.44567      3.087813      3.087801
   0.41320      3.087566      3.087607
   0.41320      3.087587      3.087580
   0.39025      3.087630      3.087679
   0.36729      3.087852      3.087884
   0.34434      3.088309      3.088422
   0.32138      3.089157      3.089356
   0.29842      3.090471      3.090806
   0.27547      3.092179      3.092683
   0.25251      3.094015      3.094684
   0.22956      3.095414      3.096197
   0.20660      3.095937      3.096780
   0.20660      3.095960      3.096780
   0.18365      3.099636      3.100397
   0.16069      3.109258      3.109780
   0.13773      3.121849      3.121994
   0.11478      3.135052      3.134761
   0.09182      3.147259      3.146548
   0.06887      3.157596      3.156447
   0.04591      3.165424      3.163902
   0.02296      3.170347      3.169067
   0.00000      3.172140      3.172141
 
# Band-Index  171
   0.00000      3.250333      3.250302
   0.02296      3.250285      3.250290
   0.04591      3.250228      3.250093
   0.06887      3.249963      3.249606
   0.09182      3.249566      3.248808
   0.11478      3.249005      3.247981
   0.13773      3.248512      3.247188
   0.16069      3.248045      3.246569
   0.18365      3.247831      3.246178
   0.20660      3.247820      3.246052
   0.20660      3.247744      3.246061
   0.22956      3.246291      3.244765
   0.25251      3.242285      3.240948
   0.27547      3.236582      3.235530
   0.29842      3.230177      3.229408
   0.32138      3.223921      3.223450
   0.34434      3.218454      3.218218
   0.36729      3.214302      3.214230
   0.39025      3.211766      3.211749
   0.41320      3.210873      3.210876
   0.41320      3.210914      3.210942
   0.44567      3.212497      3.212645
   0.47813      3.217119      3.217505
   0.51060      3.223853      3.224584
   0.54306      3.231516      3.232521
   0.57552      3.238875      3.239962
   0.60799      3.244837      3.245822
   0.64045      3.248604      3.249249
   0.67292      3.250074      3.250270
   0.70538      3.250344      3.250302
   0.70538      3.250344      3.250298
   0.73785      3.250298      3.250054
   0.77031      3.249178      3.248605
   0.80277      3.245762      3.244928
   0.83524      3.239948      3.238940
   0.86770      3.232471      3.231491
   0.90017      3.224543      3.223830
   0.93263      3.217495      3.217105
   0.96510      3.212621      3.212499
   0.99756      3.211054      3.210892
   0.99756      3.210907      3.210886
   1.02051      3.211726      3.211765
   1.04347      3.214224      3.214360
   1.06643      3.218266      3.218493
   1.08938      3.223432      3.223880
   1.11234      3.229418      3.230158
   1.13529      3.235545      3.236610
   1.15825      3.240935      3.242281
   1.18120      3.244756      3.246282
   1.20416      3.246064      3.247756
   1.20416      3.246118      3.247718
   1.22712      3.246169      3.247856
   1.25007      3.246626      3.248063
   1.27303      3.247213      3.248460
   1.29598      3.248003      3.248988
   1.31894      3.248818      3.249498
   1.34189      3.249610      3.249976
   1.36485      3.250064      3.250215
   1.38781      3.250419      3.250301
   1.41076      3.250390      3.250303
 
# Band-Index  172
   1.41076      3.381719      3.381723
   1.38781      3.384370      3.384345
   1.36485      3.391813      3.391722
   1.34189      3.402980      3.402735
   1.31894      3.416665      3.416307
   1.29598      3.432206      3.431666
   1.27303      3.449171      3.448424
   1.25007      3.467160      3.466234
   1.22712      3.485045      3.483757
   1.20416      3.495337      3.493686
   1.20416      3.495337      3.493691
   1.18120      3.496157      3.494372
   1.15825      3.499120      3.496974
   1.13529      3.504765      3.502428
   1.11234      3.513253      3.510696
   1.08938      3.524056      3.521580
   1.06643      3.536395      3.534313
   1.04347      3.549196      3.547724
   1.02051      3.560606      3.559971
   0.99756      3.566038      3.566074
   0.99756      3.566072      3.566037
   0.96510      3.556630      3.556512
   0.93263      3.540480      3.538957
   0.90017      3.516484      3.514054
   0.86770      3.485973      3.483679
   0.83524      3.454452      3.452744
   0.80277      3.425679      3.424577
   0.77031      3.402395      3.401839
   0.73785      3.387109      3.386933
   0.70538      3.381714      3.381715
   0.70538      3.381719      3.381709
   0.67292      3.386929      3.387077
   0.64045      3.401863      3.402399
   0.60799      3.424576      3.425675
   0.57552      3.452712      3.454434
   0.54306      3.483683      3.485976
   0.51060      3.514035      3.516470
   0.47813      3.538943      3.540347
   0.44567      3.556583      3.556689
   0.41320      3.566122      3.566124
   0.41320      3.566070      3.566121
   0.39025      3.559985      3.560592
   0.36729      3.547673      3.549192
   0.34434      3.534391      3.536401
   0.32138      3.521615      3.523999
   0.29842      3.510698      3.513187
   0.27547      3.502343      3.504770
   0.25251      3.497000      3.499106
   0.22956      3.494360      3.496178
   0.20660      3.493701      3.495337
   0.20660      3.493712      3.495336
   0.18365      3.483742      3.485060
   0.16069      3.466203      3.467163
   0.13773      3.448428      3.449136
   0.11478      3.431697      3.432206
   0.09182      3.416300      3.416670
   0.06887      3.402731      3.402953
   0.04591      3.391714      3.391808
   0.02296      3.384337      3.384363
   0.00000      3.381711      3.381713
 
# Band-Index  173
   0.00000      3.605057      3.605063
   0.02296      3.604926      3.604900
   0.04591      3.604613      3.604737
   0.06887      3.604376      3.604655
   0.09182      3.604789      3.605092
   0.11478      3.605300      3.606052
   0.13773      3.598754      3.599506
   0.16069      3.571735      3.572303
   0.18365      3.548070      3.548416
   0.20660      3.536131      3.536072
   0.20660      3.536099      3.536053
   0.22956      3.539975      3.539726
   0.25251      3.550585      3.549341
   0.27547      3.565115      3.562706
   0.29842      3.580244      3.576454
   0.32138      3.590408      3.586661
   0.34434      3.592032      3.590987
   0.36729      3.591111      3.591749
   0.39025      3.590360      3.591867
   0.41320      3.589978      3.589964
   0.41320      3.590035      3.589996
   0.44567      3.585249      3.586427
   0.47813      3.575471      3.574614
   0.51060      3.571547      3.569024
   0.54306      3.577035      3.574011
   0.57552      3.588197      3.585624
   0.60799      3.598409      3.596895
   0.64045      3.603288      3.602739
   0.67292      3.604772      3.604664
   0.70538      3.605217      3.605109
   0.70538      3.605097      3.605081
   0.73785      3.604856      3.604808
   0.77031      3.602585      3.603417
   0.80277      3.596853      3.598376
   0.83524      3.585618      3.588551
   0.86770      3.573912      3.577028
   0.90017      3.568823      3.571514
   0.93263      3.574798      3.575564
   0.96510      3.586270      3.585291
   0.99756      3.590023      3.590055
   0.99756      3.589962      3.589988
   1.02051      3.591821      3.590343
   1.04347      3.591796      3.591250
   1.06643      3.590919      3.592140
   1.08938      3.586837      3.590283
   1.11234      3.576552      3.580230
   1.13529      3.562681      3.565168
   1.15825      3.549367      3.550566
   1.18120      3.539677      3.539979
   1.20416      3.536049      3.536050
   1.20416      3.536123      3.536054
   1.22712      3.548425      3.548118
   1.25007      3.572313      3.571749
   1.27303      3.599521      3.598658
   1.29598      3.606078      3.605312
   1.31894      3.605113      3.604653
   1.34189      3.604825      3.604366
   1.36485      3.604680      3.604618
   1.38781      3.605007      3.604897
   1.41076      3.605201      3.605213
 
# Band-Index  174
   1.41076      3.736938      3.736714
   1.38781      3.728960      3.728904
   1.36485      3.709598      3.709400
   1.34189      3.684746      3.684470
   1.31894      3.657178      3.656748
   1.29598      3.628444      3.628055
   1.27303      3.607744      3.606987
   1.25007      3.608700      3.607656
   1.22712      3.609383      3.608273
   1.20416      3.609780      3.608420
   1.20416      3.609709      3.608368
   1.18120      3.609249      3.607861
   1.15825      3.607877      3.606377
   1.13529      3.605999      3.604643
