#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 168
# Band-Index    1
   1.12531      6.436729      6.441883
   1.11486      6.456581      6.454821
   1.10442      6.479165      6.471715
   1.09397      6.495921      6.493441
   1.08353      6.514342      6.510604
   1.07308      6.516709      6.510270
   1.06264      6.485877      6.482814
   1.05220      6.456582      6.458656
   1.04175      6.442139      6.428269
   1.03131      6.433215      6.419522
   1.02086      6.466791      6.462520
   1.01042      6.429463      6.443385
   0.99997      6.436471      6.440256
   0.98953      6.443760      6.434984
   0.97908      6.433458      6.454000
   0.96864      6.434387      6.445862
   0.95819      6.435971      6.449531
   0.95819      6.444807      6.438362
   0.94342      6.444971      6.438051
   0.92865      6.431412      6.443626
   0.91388      6.430087      6.428059
   0.89911      6.429122      6.431228
   0.88434      6.424451      6.437346
   0.86957      6.419381      6.420515
   0.85480      6.431904      6.429886
   0.84003      6.450781      6.457885
   0.82526      6.486793      6.492642
   0.81048      6.527319      6.538334
   0.79571      6.563632      6.572774
   0.78094      6.595004      6.609450
   0.76617      6.624707      6.634082
   0.75140      6.642779      6.640195
   0.73663      6.646358      6.646608
   0.72186      6.657326      6.655828
   0.70709      6.660662      6.667699
   0.69232      6.668687      6.671003
   0.67755      6.670093      6.666942
   0.67755      6.674791      6.668099
   0.66277      6.664973      6.669236
   0.64800      6.667262      6.664550
   0.63323      6.658701      6.659820
   0.61846      6.646436      6.655410
   0.60369      6.653953      6.647055
   0.58892      6.626861      6.618121
   0.57415      6.610449      6.593660
   0.55938      6.576078      6.562237
   0.54461      6.533613      6.523343
   0.52984      6.493983      6.487293
   0.51506      6.458347      6.454505
   0.50029      6.433996      6.582826
   0.48552      6.423526      6.426939
   0.47075      6.432703      6.418867
   0.45598      6.434905      6.429770
   0.44121      6.435604      6.441495
   0.42644      6.433324      6.433760
   0.41167      6.441604      6.435199
   0.39690      6.442688      6.435264
   0.39690      6.438190      6.440140
   0.38645      6.440982      6.435784
   0.37601      6.433871      6.434529
   0.36556      6.430583      6.449040
   0.35512      6.426543      6.432011
   0.34467      6.433414      6.433231
   0.33423      6.437660      6.430884
   0.32378      6.425646      6.424522
   0.31334      6.428084      6.432738
   0.30289      6.455736      6.456015
   0.29245      6.483711      6.484905
   0.28201      6.511499      6.512522
   0.27156      6.547148      6.520637
   0.26112      6.492821      6.493404
   0.25067      6.472747      6.473810
   0.24023      6.456793      6.455789
   0.22978      6.444235      6.437946
   0.21934      6.420628      6.421995
   0.20889      6.402895      6.404547
   0.19845      6.393597      6.397908
   0.19845      6.395526      6.400938
   0.18800      6.395300      6.401518
   0.17756      6.408351      6.416386
   0.16711      6.425072      6.437238
   0.15667      6.446690      6.457989
   0.14623      6.472614      6.479727
   0.13578      6.495906      6.510198
   0.12534      6.524822      6.533736
   0.11489      6.544459      6.637369
   0.10445      6.568687      6.576203
   0.09400      6.588913      6.596101
   0.08356      6.609141      6.613668
   0.07311      6.632337      6.631725
   0.06267      6.636941      6.674904
   0.05222      6.658043      6.656736
   0.04178      6.655761      6.678679
   0.03133      6.672425      6.664269
   0.02089      6.664518      6.672436
   0.01044      6.673127      6.673178
   0.00000      6.669426      6.669933
 
# Band-Index  161
   0.00000      6.704639      6.702236
   0.01044      6.715297      6.704456
   0.02089      6.783969      6.755149
   0.03133      6.723048      6.728293
   0.04178      6.753901      6.722622
   0.05222      6.750240      6.725778
   0.06267      6.723295      6.751336
   0.07311      6.734448      6.737185
   0.08356      6.728048      6.722354
   0.09400      6.721607      6.719010
   0.10445      6.711549      6.705843
   0.11489      6.705281      6.729119
   0.12534      6.706003      6.695637
   0.13578      6.697791      6.711593
   0.14623      6.696734      6.692365
   0.15667      6.694574      6.687865
   0.16711      6.704609      6.696391
   0.17756      6.694106      6.686263
   0.18800      6.693317      6.686109
   0.19845      6.695984      6.686391
   0.19845      6.691827      6.686683
   0.20889      6.688709      6.678604
   0.21934      6.677092      6.671768
   0.22978      6.654112      6.649931
   0.24023      6.631684      6.626077
   0.25067      6.607254      6.600654
   0.26112      6.577747      6.574912
   0.27156      6.598195      6.548254
   0.28201      6.541314      6.536533
   0.29245      6.559026      6.557487
   0.30289      6.579313      6.580213
   0.31334      6.606823      6.602645
   0.32378      6.629868      6.628757
   0.33423      6.655188      6.650603
   0.34467      6.675589      6.676576
   0.35512      6.700671      6.701746
   0.36556      6.726048      6.727692
   0.37601      6.754068      6.718421
   0.38645      6.741708      6.692927
   0.39690      6.695610      6.690636
   0.39690      6.782012      6.772008
   0.41167      6.724025      6.754151
   0.42644      6.723074      6.721541
   0.44121      6.697435      6.697477
   0.45598      6.661320      6.662373
   0.47075      6.640024      6.643564
   0.48552      6.623739      6.631321
   0.50029      6.614209      6.646520
   0.51506      6.618203      6.610665
   0.52984      6.608102      6.611633
   0.54461      6.611774      6.615931
   0.55938      6.630008      6.632425
   0.57415      6.625189      6.642980
   0.58892      6.658987      6.668964
   0.60369      6.692475      6.704395
   0.61846      6.734712      6.736403
   0.63323      6.718214      6.755214
   0.64800      6.728736      6.716203
   0.66277      6.711706      6.719582
   0.67755      6.708910      6.694127
   0.67755      6.718221      6.713625
   0.69232      6.723104      6.724812
   0.70709      6.720221      6.709544
   0.72186      6.713157      6.710118
   0.73663      6.737665      6.729339
   0.75140      6.699397      6.695172
   0.76617      6.668152      6.659105
   0.78094      6.639924      6.624893
   0.79571      6.624587      6.614682
   0.81048      6.630515      6.610467
   0.82526      6.610545      6.606684
   0.84003      6.614655      6.607579
   0.85480      6.613660      6.611644
   0.86957      6.623254      6.621317
   0.88434      6.637935      6.639765
   0.89911      6.663867      6.662803
   0.91388      6.689147      6.685581
   0.92865      6.682856      6.725619
   0.94342      6.750690      6.707306
   0.95819      6.756230      6.764022
   0.95819      6.694979      6.703726
   0.96864      6.705637      6.723888
   0.97908      6.755072      6.715554
   0.98953      6.730138      6.740044
   0.99997      6.700832      6.702233
   1.01042      6.675946      6.676487
   1.02086      6.650299      6.651122
   1.03131      6.626994      6.627353
   1.04175      6.602621      6.603696
   1.05220      6.580883      6.582079
   1.06264      6.560205      6.560788
   1.07308      6.538666      6.538840
   1.08353      6.545021      6.550254
   1.09397      6.573770      6.575567
   1.10442      6.604929      6.603538
   1.11486      6.625939      6.629437
   1.12531      6.653083      6.658006
   1.13575      6.666299      6.672782
   1.14620      6.680762      6.687632
   1.15664      6.694205      6.690919
   1.15664      6.683951      6.691280
   1.16709      6.689645      6.692937
   1.17753      6.687250      6.692327
   1.18798      6.688650      6.692775
   1.19842      6.685459      6.695558
   1.20887      6.690353      6.696568
   1.21931      6.699898      6.728241
   1.22975      6.696101      6.702114
   1.24020      6.700229      6.705938
   1.25064      6.708759      6.711864
   1.26109      6.712984      6.720138
   1.27153      6.721898      6.728577
   1.28198      6.724489      6.734811
   1.29242      6.745220      6.738525
   1.30287      6.756599      6.735966
   1.31331      6.757428      6.719132
   1.32376      6.724316      6.717501
   1.33420      6.755371      6.717850
   1.34465      6.706952      6.698868
   1.35509      6.762664      6.730947
 
# Band-Index  162
   1.35509      6.978589      6.835897
   1.34465      6.844915      6.732140
   1.33420      6.849704      6.752162
   1.32376      6.820492      6.805745
   1.31331      6.872116      6.893141
   1.30287      6.801078      6.776221
   1.29242      6.771089      6.755297
   1.28198      6.782233      6.814607
   1.27153      6.796797      6.796882
   1.26109      6.759073      6.789798
   1.25064      6.829904      6.796788
   1.24020      6.820323      6.805128
   1.22975      6.814931      6.794253
   1.21931      6.820831      6.777730
   1.20887      6.781709      6.804480
   1.19842      6.777420      6.763169
   1.18798      6.771748      6.757345
   1.17753      6.847382      6.751770
   1.16709      6.762112      6.762315
   1.15664      6.800605      6.751421
   1.15664      6.797125      6.752178
   1.14620      6.776140      6.753084
   1.13575      6.765204      6.766177
   1.12531      6.800331      6.752005
   1.11486      6.751786      6.757446
   1.10442      6.755877      6.873975
   1.09397      6.755738      6.741650
   1.08353      6.739878      6.744003
   1.07308      6.838432      6.742472
   1.06264      6.745249      6.741526
   1.05220      6.734074      6.732537
   1.04175      6.733564      6.734998
   1.03131      6.739879      6.789510
   1.02086      6.737282      6.749283
   1.01042      6.705167      6.749050
   0.99997      6.740226      6.758570
   0.98953      6.781464      6.777345
   0.97908      6.765939      6.759671
   0.96864      6.785826      6.784061
   0.95819      6.793765      6.784594
   0.95819      6.782653      6.784602
   0.94342      6.786490      6.773803
   0.92865      6.740108      6.750013
   0.91388      6.689666      6.693666
   0.89911      6.763566      6.745483
   0.88434      6.760426      6.785528
   0.86957      6.794520      6.667392
   0.85480      6.771022      6.693425
   0.84003      6.782944      6.782955
   0.82526      6.782674      6.817100
   0.81048      6.870350      6.745088
   0.79571      6.731733      6.809947
   0.78094      6.835223      6.796601
   0.76617      6.777638      6.803857
   0.75140      6.747773      6.861887
   0.73663      6.780503      6.856168
   0.72186      6.764430      6.773093
   0.70709      6.797918      6.814584
   0.69232      6.928275      6.785099
   0.67755      6.841938      6.988073
   0.67755      6.810374      6.768743
   0.66277      6.768684      6.777194
   0.64800      6.824068      6.814474
   0.63323      6.781840      6.768021
   0.61846      6.752118      6.757715
   0.60369      6.896378      6.898305
   0.58892      6.845471      6.854172
