#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 312
# Band-Index    1
   0.75372     -4.285982     -4.285971
   0.73962     -4.286012     -4.286000
   0.73962     -4.286012     -4.286000
   0.72552     -4.285981     -4.285970
   0.71142     -4.285902     -4.285892
   0.69732     -4.285797     -4.285789
   0.68322     -4.285686     -4.285679
   0.66912     -4.285581     -4.285576
   0.65502     -4.285492     -4.285489
   0.64092     -4.285423     -4.285422
   0.62682     -4.285381     -4.285380
   0.61272     -4.285366     -4.285366
   0.61272     -4.285366     -4.285366
   0.59278     -4.285422     -4.285368
   0.57284     -4.285578     -4.285369
   0.55290     -4.285793     -4.285371
   0.53296     -4.285976     -4.285371
   0.51302     -4.285977     -4.285373
   0.49308     -4.285794     -4.285374
   0.47314     -4.285581     -4.285376
   0.45320     -4.285427     -4.285373
   0.43326     -4.285373     -4.285373
   0.43326     -4.285373     -4.285373
   0.41332     -4.285373     -4.285427
   0.39338     -4.285376     -4.285581
   0.37344     -4.285374     -4.285794
   0.35350     -4.285373     -4.285977
   0.33356     -4.285371     -4.285976
   0.31362     -4.285371     -4.285793
   0.29368     -4.285369     -4.285578
   0.27374     -4.285368     -4.285422
   0.25380     -4.285366     -4.285366
   0.25380     -4.285366     -4.285366
   0.23970     -4.285380     -4.285381
   0.22560     -4.285422     -4.285423
   0.21150     -4.285489     -4.285492
   0.19740     -4.285576     -4.285581
   0.18330     -4.285679     -4.285686
   0.16920     -4.285789     -4.285797
   0.15510     -4.285892     -4.285902
   0.14100     -4.285970     -4.285981
   0.12690     -4.286000     -4.286012
   0.12690     -4.286000     -4.286012
   0.11280     -4.285971     -4.285982
   0.09870     -4.285893     -4.285903
   0.08460     -4.285789     -4.285797
   0.07050     -4.285681     -4.285687
   0.05640     -4.285581     -4.285585
   0.04230     -4.285494     -4.285495
   0.02820     -4.285428     -4.285429
   0.01410     -4.285386     -4.285386
   0.00000     -4.285373     -4.285373
 
# Band-Index  187
   0.00000     -4.215883     -4.215883
   0.01410     -4.215883     -4.215883
   0.02820     -4.215881     -4.215880
   0.04230     -4.215877     -4.215877
   0.05640     -4.215872     -4.215872
   0.07050     -4.215867     -4.215865
   0.08460     -4.215860     -4.215858
   0.09870     -4.215854     -4.215852
   0.11280     -4.215849     -4.215847
   0.12690     -4.215846     -4.215844
   0.12690     -4.215846     -4.215844
   0.14100     -4.215849     -4.215847
   0.15510     -4.215854     -4.215853
   0.16920     -4.215861     -4.215859
   0.18330     -4.215867     -4.215866
   0.19740     -4.215873     -4.215872
   0.21150     -4.215878     -4.215877
   0.22560     -4.215881     -4.215882
   0.23970     -4.215883     -4.215883
   0.25380     -4.215884     -4.215884
   0.25380     -4.215884     -4.215884
   0.27374     -4.215881     -4.215884
   0.29368     -4.215873     -4.215885
   0.31362     -4.215860     -4.215884
   0.33356     -4.215848     -4.215884
   0.35350     -4.215847     -4.215884
   0.37344     -4.215859     -4.215884
   0.39338     -4.215872     -4.215884
   0.41332     -4.215881     -4.215884
   0.43326     -4.215883     -4.215883
   0.43326     -4.215883     -4.215883
   0.45320     -4.215884     -4.215881
   0.47314     -4.215884     -4.215872
   0.49308     -4.215884     -4.215859
   0.51302     -4.215884     -4.215847
   0.53296     -4.215884     -4.215848
   0.55290     -4.215884     -4.215860
   0.57284     -4.215885     -4.215873
   0.59278     -4.215884     -4.215881
   0.61272     -4.215884     -4.215884
   0.61272     -4.215884     -4.215884
   0.62682     -4.215883     -4.215883
   0.64092     -4.215882     -4.215881
   0.65502     -4.215877     -4.215878
   0.66912     -4.215872     -4.215873
   0.68322     -4.215866     -4.215867
   0.69732     -4.215859     -4.215861
   0.71142     -4.215853     -4.215854
   0.72552     -4.215847     -4.215849
   0.73962     -4.215844     -4.215846
   0.73962     -4.215844     -4.215846
   0.75372     -4.215847     -4.215849
   0.76782     -4.215852     -4.215854
   0.78192     -4.215858     -4.215860
   0.79602     -4.215865     -4.215867
   0.81012     -4.215872     -4.215872
   0.82422     -4.215877     -4.215877
   0.83832     -4.215880     -4.215881
   0.85242     -4.215883     -4.215883
   0.86652     -4.215883     -4.215883
 
# Band-Index  188
   0.86652     -4.215778     -4.215778
   0.85242     -4.215779     -4.215779
   0.83832     -4.215781     -4.215781
   0.82422     -4.215784     -4.215785
   0.81012     -4.215789     -4.215790
   0.79602     -4.215794     -4.215796
   0.78192     -4.215799     -4.215801
   0.76782     -4.215806     -4.215809
   0.75372     -4.215811     -4.215814
   0.73962     -4.215813     -4.215816
   0.73962     -4.215813     -4.215816
   0.72552     -4.215811     -4.215813
   0.71142     -4.215805     -4.215808
   0.69732     -4.215799     -4.215801
   0.68322     -4.215793     -4.215794
   0.66912     -4.215786     -4.215788
   0.65502     -4.215782     -4.215782
   0.64092     -4.215779     -4.215779
   0.62682     -4.215776     -4.215776
   0.61272     -4.215775     -4.215775
   0.61272     -4.215775     -4.215775
   0.59278     -4.215775     -4.215778
   0.57284     -4.215776     -4.215788
   0.55290     -4.215776     -4.215799
   0.53296     -4.215776     -4.215812
   0.51302     -4.215777     -4.215813
   0.49308     -4.215777     -4.215801
   0.47314     -4.215778     -4.215790
   0.45320     -4.215778     -4.215781
   0.43326     -4.215778     -4.215778
   0.43326     -4.215778     -4.215778
   0.41332     -4.215781     -4.215778
   0.39338     -4.215790     -4.215778
   0.37344     -4.215801     -4.215777
   0.35350     -4.215813     -4.215777
   0.33356     -4.215812     -4.215776
   0.31362     -4.215799     -4.215776
   0.29368     -4.215788     -4.215776
   0.27374     -4.215778     -4.215775
   0.25380     -4.215775     -4.215775
   0.25380     -4.215775     -4.215775
   0.23970     -4.215776     -4.215776
   0.22560     -4.215779     -4.215779
   0.21150     -4.215782     -4.215782
   0.19740     -4.215788     -4.215786
   0.18330     -4.215794     -4.215793
   0.16920     -4.215801     -4.215799
   0.15510     -4.215808     -4.215805
   0.14100     -4.215813     -4.215811
   0.12690     -4.215816     -4.215813
   0.12690     -4.215816     -4.215813
   0.11280     -4.215814     -4.215811
   0.09870     -4.215809     -4.215806
   0.08460     -4.215801     -4.215799
   0.07050     -4.215796     -4.215794
   0.05640     -4.215790     -4.215789
   0.04230     -4.215785     -4.215784
   0.02820     -4.215781     -4.215781
   0.01410     -4.215779     -4.215779
   0.00000     -4.215778     -4.215778
 
# Band-Index  189
   0.00000     -4.006008     -4.006008
   0.01410     -4.006010     -4.006010
   0.02820     -4.006011     -4.006011
   0.04230     -4.006014     -4.006014
   0.05640     -4.006016     -4.006016
   0.07050     -4.006018     -4.006018
   0.08460     -4.006019     -4.006019
   0.09870     -4.006021     -4.006021
   0.11280     -4.006022     -4.006022
   0.12690     -4.006022     -4.006022
   0.12690     -4.006022     -4.006022
   0.14100     -4.006022     -4.006022
   0.15510     -4.006021     -4.006021
   0.16920     -4.006020     -4.006020
   0.18330     -4.006018     -4.006018
   0.19740     -4.006015     -4.006016
   0.21150     -4.006013     -4.006013
   0.22560     -4.006012     -4.006011
   0.23970     -4.006009     -4.006009
   0.25380     -4.006009     -4.006009
   0.25380     -4.006009     -4.006009
   0.27374     -4.006009     -4.006011
   0.29368     -4.006010     -4.006016
   0.31362     -4.006009     -4.006019
   0.33356     -4.006009     -4.006022
   0.35350     -4.006009     -4.006022
   0.37344     -4.006009     -4.006020
   0.39338     -4.006009     -4.006016
   0.41332     -4.006009     -4.006012
   0.43326     -4.006008     -4.006008
   0.43326     -4.006008     -4.006008
   0.45320     -4.006012     -4.006009
   0.47314     -4.006016     -4.006009
   0.49308     -4.006020     -4.006009
   0.51302     -4.006022     -4.006009
   0.53296     -4.006022     -4.006009
   0.55290     -4.006019     -4.006009
   0.57284     -4.006016     -4.006010
   0.59278     -4.006011     -4.006009
   0.61272     -4.006009     -4.006009
   0.61272     -4.006009     -4.006009
   0.62682     -4.006009     -4.006009
   0.64092     -4.006011     -4.006012
   0.65502     -4.006013     -4.006013
   0.66912     -4.006016     -4.006015
   0.68322     -4.006018     -4.006018
   0.69732     -4.006020     -4.006020
   0.71142     -4.006021     -4.006021
   0.72552     -4.006022     -4.006022
   0.73962     -4.006022     -4.006022
   0.73962     -4.006022     -4.006022
   0.75372     -4.006022     -4.006022
   0.76782     -4.006021     -4.006021
   0.78192     -4.006019     -4.006019
   0.79602     -4.006018     -4.006018
   0.81012     -4.006016     -4.006016
   0.82422     -4.006014     -4.006014
   0.83832     -4.006011     -4.006011
   0.85242     -4.006010     -4.006010
   0.86652     -4.006008     -4.006008
 
# Band-Index  190
   0.86652     -4.005992     -4.005992
   0.85242     -4.005992     -4.005992
   0.83832     -4.005990     -4.005990
   0.82422     -4.005988     -4.005987
   0.81012     -4.005986     -4.005985
   0.79602     -4.005983     -4.005982
   0.78192     -4.005981     -4.005979
   0.76782     -4.005980     -4.005978
   0.75372     -4.005979     -4.005977
   0.73962     -4.005978     -4.005976
   0.73962     -4.005978     -4.005976
   0.72552     -4.005978     -4.005977
   0.71142     -4.005979     -4.005978
   0.69732     -4.005981     -4.005979
   0.68322     -4.005982     -4.005981
   0.66912     -4.005984     -4.005983
   0.65502     -4.005986     -4.005985
   0.64092     -4.005988     -4.005988
   0.62682     -4.005989     -4.005989
   0.61272     -4.005989     -4.005989
   0.61272     -4.005989     -4.005989
   0.59278     -4.005987     -4.005989
   0.57284     -4.005984     -4.005990
   0.55290     -4.005979     -4.005990
   0.53296     -4.005977     -4.005991
   0.51302     -4.005978     -4.005991
   0.49308     -4.005980     -4.005991
   0.47314     -4.005985     -4.005992
   0.45320     -4.005990     -4.005992
   0.43326     -4.005992     -4.005992
   0.43326     -4.005992     -4.005992
   0.41332     -4.005992     -4.005990
   0.39338     -4.005992     -4.005985
   0.37344     -4.005991     -4.005980
   0.35350     -4.005991     -4.005978
   0.33356     -4.005991     -4.005977
   0.31362     -4.005990     -4.005979
   0.29368     -4.005990     -4.005984
   0.27374     -4.005989     -4.005987
   0.25380     -4.005989     -4.005989
   0.25380     -4.005989     -4.005989
   0.23970     -4.005989     -4.005989
   0.22560     -4.005988     -4.005988
   0.21150     -4.005985     -4.005986
   0.19740     -4.005983     -4.005984
   0.18330     -4.005981     -4.005982
   0.16920     -4.005979     -4.005981
   0.15510     -4.005978     -4.005979
   0.14100     -4.005977     -4.005978
   0.12690     -4.005976     -4.005978
   0.12690     -4.005976     -4.005978
   0.11280     -4.005977     -4.005979
   0.09870     -4.005978     -4.005980
   0.08460     -4.005979     -4.005981
   0.07050     -4.005982     -4.005983
   0.05640     -4.005985     -4.005986
   0.04230     -4.005987     -4.005988
   0.02820     -4.005990     -4.005990
   0.01410     -4.005992     -4.005992
   0.00000     -4.005992     -4.005992
 
# Band-Index  191
   0.00000     -3.942327     -3.942327
   0.01410     -3.942326     -3.942326
   0.02820     -3.942327     -3.942327
   0.04230     -3.942327     -3.942327
   0.05640     -3.942329     -3.942329
   0.07050     -3.942329     -3.942329
   0.08460     -3.942329     -3.942329
   0.09870     -3.942331     -3.942330
   0.11280     -3.942331     -3.942331
   0.12690     -3.942332     -3.942331
   0.12690     -3.942332     -3.942331
   0.14100     -3.942331     -3.942331
   0.15510     -3.942331     -3.942331
   0.16920     -3.942332     -3.942332
   0.18330     -3.942332     -3.942332
   0.19740     -3.942333     -3.942333
   0.21150     -3.942334     -3.942334
   0.22560     -3.942334     -3.942334
   0.23970     -3.942334     -3.942334
   0.25380     -3.942335     -3.942335
   0.25380     -3.942335     -3.942335
   0.27374     -3.942334     -3.942334
   0.29368     -3.942334     -3.942334
   0.31362     -3.942333     -3.942333
   0.33356     -3.942331     -3.942331
   0.35350     -3.942330     -3.942329
   0.37344     -3.942329     -3.942328
   0.39338     -3.942328     -3.942327
   0.41332     -3.942327     -3.942327
   0.43326     -3.942327     -3.942327
   0.43326     -3.942327     -3.942327
   0.45320     -3.942327     -3.942327
   0.47314     -3.942327     -3.942328
   0.49308     -3.942328     -3.942329
   0.51302     -3.942329     -3.942330
   0.53296     -3.942331     -3.942331
   0.55290     -3.942333     -3.942333
   0.57284     -3.942334     -3.942334
   0.59278     -3.942334     -3.942334
   0.61272     -3.942335     -3.942335
   0.61272     -3.942335     -3.942335
   0.62682     -3.942334     -3.942334
   0.64092     -3.942334     -3.942334
   0.65502     -3.942334     -3.942334
   0.66912     -3.942333     -3.942333
   0.68322     -3.942332     -3.942332
   0.69732     -3.942332     -3.942332
   0.71142     -3.942331     -3.942331
   0.72552     -3.942331     -3.942331
   0.73962     -3.942331     -3.942332
   0.73962     -3.942331     -3.942332
   0.75372     -3.942331     -3.942331
   0.76782     -3.942330     -3.942331
   0.78192     -3.942329     -3.942329
   0.79602     -3.942329     -3.942329
   0.81012     -3.942329     -3.942329
   0.82422     -3.942327     -3.942327
   0.83832     -3.942327     -3.942327
   0.85242     -3.942326     -3.942326
   0.86652     -3.942327     -3.942327
 
# Band-Index  192
   0.86652     -3.441143     -3.441143
   0.85242     -3.441142     -3.441142
   0.83832     -3.441145     -3.441145
   0.82422     -3.441148     -3.441149
   0.81012     -3.441154     -3.441154
   0.79602     -3.441157     -3.441158
   0.78192     -3.441161     -3.441162
   0.76782     -3.441165     -3.441166
   0.75372     -3.441168     -3.441169
   0.73962     -3.441169     -3.441170
   0.73962     -3.441169     -3.441170
   0.72552     -3.441168     -3.441169
   0.71142     -3.441166     -3.441167
   0.69732     -3.441164     -3.441165
   0.68322     -3.441162     -3.441163
   0.66912     -3.441159     -3.441160
   0.65502     -3.441157     -3.441158
   0.64092     -3.441155     -3.441156
   0.62682     -3.441154     -3.441154
   0.61272     -3.441154     -3.441154
   0.61272     -3.441154     -3.441154
   0.59278     -3.441155     -3.441155
   0.57284     -3.441157     -3.441158
   0.55290     -3.441158     -3.441160
   0.53296     -3.441157     -3.441160
   0.51302     -3.441155     -3.441158
   0.49308     -3.441152     -3.441154
