#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 224
# Band-Index    1
   1.16053     -8.502832     -8.503510
   1.18108     -8.456925     -8.457826
   1.20164     -8.414365     -8.416166
   1.22220     -8.397482     -8.399463
   1.24275     -8.397497     -8.397809
   1.26331     -8.397507     -8.397507
 
# Band-Index   70
   1.26331     -8.396071     -8.396071
   1.24275     -8.396079     -8.396062
   1.22220     -8.396104     -8.396035
   1.20164     -8.401302     -8.406199
   1.18108     -8.439459     -8.440050
   1.16053     -8.482689     -8.482544
   1.13997     -8.529358     -8.529117
   1.11941     -8.578057     -8.578012
   1.09886     -8.625832     -8.626403
   1.07830     -8.654964     -8.656701
   1.07830     -8.654964     -8.656701
   1.05774     -8.629231     -8.631258
   1.03719     -8.583597     -8.585629
   1.01663     -8.535746     -8.538135
   0.99608     -8.489364     -8.492268
   0.97552     -8.447155     -8.450351
   0.95496     -8.414797     -8.414264
   0.93441     -8.396867     -8.396839
   0.91385     -8.396748     -8.396736
   0.89329     -8.396734     -8.396734
   0.89329     -8.396734     -8.396734
   0.86422     -8.396856     -8.396736
   0.83515     -8.402276     -8.396741
   0.80608     -8.401614     -8.396744
   0.77701     -8.400763     -8.396738
   0.74794     -8.399832     -8.396718
   0.71887     -8.398927     -8.396636
   0.68980     -8.398164     -8.396191
   0.66073     -8.396092     -8.396047
   0.63165     -8.396071     -8.396071
   0.63165     -8.396071     -8.396071
   0.60258     -8.396047     -8.396092
   0.57351     -8.396191     -8.398164
   0.54444     -8.396636     -8.398927
   0.51537     -8.396718     -8.399832
   0.48630     -8.396738     -8.400763
   0.45723     -8.396744     -8.401614
   0.42816     -8.396741     -8.402276
   0.39909     -8.396736     -8.396856
   0.37001     -8.396734     -8.396734
   0.37001     -8.396734     -8.396734
   0.34946     -8.396736     -8.396748
   0.32890     -8.396839     -8.396867
   0.30835     -8.414264     -8.414797
   0.28779     -8.450351     -8.447155
   0.26723     -8.492268     -8.489364
   0.24668     -8.538135     -8.535746
   0.22612     -8.585629     -8.583597
   0.20556     -8.631258     -8.629231
   0.18501     -8.656701     -8.654964
   0.18501     -8.656701     -8.654964
   0.16445     -8.626403     -8.625832
   0.14389     -8.578012     -8.578057
   0.12334     -8.529117     -8.529358
   0.10278     -8.482544     -8.482689
   0.08223     -8.440050     -8.439459
   0.06167     -8.406199     -8.401302
   0.04111     -8.396035     -8.396104
   0.02056     -8.396062     -8.396079
   0.00000     -8.396071     -8.396071
 
# Band-Index   71
   0.00000     -8.359201     -8.359201
   0.02056     -8.359332     -8.361078
   0.04111     -8.376683     -8.378649
   0.06167     -8.395974     -8.396989
   0.08223     -8.395917     -8.397233
   0.10278     -8.395841     -8.397144
   0.12334     -8.395750     -8.397032
   0.14389     -8.395652     -8.396910
   0.16445     -8.395547     -8.396784
   0.18501     -8.395473     -8.396683
   0.18501     -8.395473     -8.396683
   0.20556     -8.395719     -8.396732
   0.22612     -8.395960     -8.396760
   0.24668     -8.396154     -8.396763
   0.26723     -8.396305     -8.396748
   0.28779     -8.396411     -8.396721
   0.30835     -8.396418     -8.396659
   0.32890     -8.387238     -8.389086
   0.34946     -8.375321     -8.375843
   0.37001     -8.372576     -8.372576
   0.37001     -8.372576     -8.372576
   0.39909     -8.372380     -8.388441
   0.42816     -8.389749     -8.396579
   0.45723     -8.394083     -8.396516
   0.48630     -8.395146     -8.396422
   0.51537     -8.395595     -8.396317
   0.54444     -8.395832     -8.396218
   0.57351     -8.395972     -8.396137
   0.60258     -8.368624     -8.375922
   0.63165     -8.359201     -8.359201
   0.63165     -8.359201     -8.359201
   0.66073     -8.375922     -8.368624
   0.68980     -8.396137     -8.395972
   0.71887     -8.396218     -8.395832
   0.74794     -8.396317     -8.395595
   0.77701     -8.396422     -8.395146
   0.80608     -8.396516     -8.394083
   0.83515     -8.396579     -8.389749
   0.86422     -8.388441     -8.372380
   0.89329     -8.372576     -8.372576
   0.89329     -8.372576     -8.372576
   0.91385     -8.375843     -8.375321
   0.93441     -8.389086     -8.387238
   0.95496     -8.396659     -8.396418
   0.97552     -8.396721     -8.396411
   0.99608     -8.396748     -8.396305
   1.01663     -8.396763     -8.396154
   1.03719     -8.396760     -8.395960
   1.05774     -8.396732     -8.395719
   1.07830     -8.396683     -8.395473
   1.07830     -8.396683     -8.395473
   1.09886     -8.396784     -8.395547
   1.11941     -8.396910     -8.395652
   1.13997     -8.397032     -8.395750
   1.16053     -8.397144     -8.395841
   1.18108     -8.397233     -8.395917
   1.20164     -8.396989     -8.395974
   1.22220     -8.378649     -8.376683
   1.24275     -8.361078     -8.359332
   1.26331     -8.359201     -8.359201
 
# Band-Index   72
   1.26331     -8.357486     -8.357486
   1.24275     -8.357483     -8.357497
   1.22220     -8.368908     -8.365343
   1.20164     -8.396122     -8.387401
   1.18108     -8.396184     -8.393239
   1.16053     -8.396253     -8.394368
   1.13997     -8.396333     -8.394817
   1.11941     -8.396429     -8.395072
   1.09886     -8.396536     -8.395244
   1.07830     -8.396632     -8.395337
   1.07830     -8.396632     -8.395337
   1.05774     -8.396514     -8.395001
   1.03719     -8.396257     -8.394458
   1.01663     -8.395768     -8.393634
   0.99608     -8.394740     -8.392172
   0.97552     -8.392035     -8.388880
   0.95496     -8.382276     -8.379253
   0.93441     -8.360818     -8.360481
   0.91385     -8.358394     -8.358429
   0.89329     -8.358349     -8.358349
   0.89329     -8.358349     -8.358349
   0.86422     -8.358350     -8.360475
   0.83515     -8.358350     -8.371344
   0.80608     -8.358346     -8.370006
   0.77701     -8.358337     -8.368190
   0.74794     -8.358324     -8.366028
   0.71887     -8.358292     -8.363678
   0.68980     -8.358213     -8.361402
   0.66073     -8.357529     -8.359268
   0.63165     -8.357486     -8.357486
   0.63165     -8.357486     -8.357486
   0.60258     -8.359268     -8.357529
   0.57351     -8.361402     -8.358213
   0.54444     -8.363678     -8.358292
   0.51537     -8.366028     -8.358324
   0.48630     -8.368190     -8.358337
   0.45723     -8.370006     -8.358346
   0.42816     -8.371344     -8.358350
   0.39909     -8.360475     -8.358350
   0.37001     -8.358349     -8.358349
   0.37001     -8.358349     -8.358349
   0.34946     -8.358429     -8.358394
   0.32890     -8.360481     -8.360818
   0.30835     -8.379253     -8.382276
   0.28779     -8.388880     -8.392035
   0.26723     -8.392172     -8.394740
   0.24668     -8.393634     -8.395768
   0.22612     -8.394458     -8.396257
   0.20556     -8.395001     -8.396514
   0.18501     -8.395337     -8.396632
   0.18501     -8.395337     -8.396632
   0.16445     -8.395244     -8.396536
   0.14389     -8.395072     -8.396429
   0.12334     -8.394817     -8.396333
   0.10278     -8.394368     -8.396253
   0.08223     -8.393239     -8.396184
   0.06167     -8.387401     -8.396122
   0.04111     -8.365343     -8.368908
   0.02056     -8.357497     -8.357483
   0.00000     -8.357486     -8.357486
 
# Band-Index   73
   0.00000     -8.340167     -8.340167
   0.02056     -8.350171     -8.347564
   0.04111     -8.357920     -8.357429
   0.06167     -8.358611     -8.357392
   0.08223     -8.358617     -8.357333
   0.10278     -8.358546     -8.357259
   0.12334     -8.358448     -8.357173
   0.14389     -8.358335     -8.357079
   0.16445     -8.358216     -8.356980
   0.18501     -8.358124     -8.356896
   0.18501     -8.358124     -8.356896
   0.20556     -8.358150     -8.357160
   0.22612     -8.358165     -8.357401
   0.24668     -8.358158     -8.357602
   0.26723     -8.358133     -8.357763
   0.28779     -8.358084     -8.357880
   0.30835     -8.357960     -8.357915
   0.32890     -8.355831     -8.356608
   0.34946     -8.338115     -8.338397
   0.37001     -8.330610     -8.330610
   0.37001     -8.330610     -8.330610
   0.39909     -8.356148     -8.343995
   0.42816     -8.358006     -8.353870
   0.45723     -8.357957     -8.355958
   0.48630     -8.357860     -8.356694
   0.51537     -8.357749     -8.357055
   0.54444     -8.357641     -8.357262
   0.57351     -8.357554     -8.357392
   0.60258     -8.357479     -8.357456
   0.63165     -8.340167     -8.340167
   0.63165     -8.340167     -8.340167
   0.66073     -8.357456     -8.357479
   0.68980     -8.357392     -8.357554
   0.71887     -8.357262     -8.357641
   0.74794     -8.357055     -8.357749
   0.77701     -8.356694     -8.357860
   0.80608     -8.355958     -8.357957
   0.83515     -8.353870     -8.358006
   0.86422     -8.343995     -8.356148
   0.89329     -8.330610     -8.330610
   0.89329     -8.330610     -8.330610
   0.91385     -8.338397     -8.338115
   0.93441     -8.356608     -8.355831
   0.95496     -8.357915     -8.357960
   0.97552     -8.357880     -8.358084
   0.99608     -8.357763     -8.358133
   1.01663     -8.357602     -8.358158
   1.03719     -8.357401     -8.358165
   1.05774     -8.357160     -8.358150
   1.07830     -8.356896     -8.358124
   1.07830     -8.356896     -8.358124
   1.09886     -8.356980     -8.358216
   1.11941     -8.357079     -8.358335
   1.13997     -8.357173     -8.358448
   1.16053     -8.357259     -8.358546
   1.18108     -8.357333     -8.358617
   1.20164     -8.357392     -8.358611
   1.22220     -8.357429     -8.357920
   1.24275     -8.347564     -8.350171
   1.26331     -8.340167     -8.340167
 
# Band-Index   74
   1.26331     -8.334749     -8.334749
   1.24275     -8.344026     -8.342832
   1.22220     -8.354358     -8.357440
   1.20164     -8.355781     -8.357545
   1.18108     -8.356181     -8.357605
   1.16053     -8.356384     -8.357678
   1.13997     -8.356527     -8.357761
   1.11941     -8.356649     -8.357860
   1.09886     -8.356760     -8.357968
   1.07830     -8.356847     -8.358057
   1.07830     -8.356847     -8.358057
   1.05774     -8.356523     -8.357975
   1.03719     -8.356089     -8.357783
   1.01663     -8.355508     -8.357434
   0.99608     -8.354647     -8.356791
   0.97552     -8.353177     -8.355504
   0.95496     -8.350175     -8.352544
   0.93441     -8.343251     -8.345054
   0.91385     -8.331641     -8.332193
   0.89329     -8.325263     -8.325263
   0.89329     -8.325263     -8.325263
   0.86422     -8.329687     -8.326434
   0.83515     -8.330251     -8.327377
   0.80608     -8.330939     -8.328784
   0.77701     -8.331779     -8.330634
   0.74794     -8.332704     -8.332834
   0.71887     -8.333592     -8.335204
   0.68980     -8.334336     -8.337480
   0.66073     -8.334811     -8.339209
   0.63165     -8.334749     -8.334749
   0.63165     -8.334749     -8.334749
   0.60258     -8.339209     -8.334811
   0.57351     -8.337480     -8.334336
   0.54444     -8.335204     -8.333592
   0.51537     -8.332834     -8.332704
   0.48630     -8.330634     -8.331779
   0.45723     -8.328784     -8.330939
   0.42816     -8.327377     -8.330251
   0.39909     -8.326434     -8.329687
   0.37001     -8.325263     -8.325263
   0.37001     -8.325263     -8.325263
   0.34946     -8.332193     -8.331641
   0.32890     -8.345054     -8.343251
   0.30835     -8.352544     -8.350175
   0.28779     -8.355504     -8.353177
   0.26723     -8.356791     -8.354647
   0.24668     -8.357434     -8.355508
   0.22612     -8.357783     -8.356089
   0.20556     -8.357975     -8.356523
   0.18501     -8.358057     -8.356847
   0.18501     -8.358057     -8.356847
   0.16445     -8.357968     -8.356760
   0.14389     -8.357860     -8.356649
   0.12334     -8.357761     -8.356527
   0.10278     -8.357678     -8.356384
   0.08223     -8.357605     -8.356181
   0.06167     -8.357545     -8.355781
   0.04111     -8.357440     -8.354358
   0.02056     -8.342832     -8.344026
   0.00000     -8.334749     -8.334749
 
# Band-Index   75
   0.00000     -8.177322     -8.177322
   0.02056     -8.172395     -8.172325
   0.04111     -8.160564     -8.160466
   0.06167     -8.146159     -8.146132
   0.08223     -8.131638     -8.131701
   0.10278     -8.118088     -8.118239
   0.12334     -8.105931     -8.106163
   0.14389     -8.095263     -8.095581
   0.16445     -8.086080     -8.086530
   0.18501     -8.079473     -8.080535
   0.18501     -8.079473     -8.080535
   0.20556     -8.084389     -8.083459
   0.22612     -8.092189     -8.090254
   0.24668     -8.101776     -8.099635
   0.26723     -8.113231     -8.111330
   0.28779     -8.126571     -8.125163
   0.30835     -8.141454     -8.140621
   0.32890     -8.156688     -8.156345
   0.34946     -8.169356     -8.169289
   0.37001     -8.174591     -8.174591
   0.37001     -8.174591     -8.174591
   0.39909     -8.174362     -8.161061
   0.42816     -8.174510     -8.160356
   0.45723     -8.174891     -8.160835
   0.48630     -8.175380     -8.161483
   0.51537     -8.175908     -8.162198
   0.54444     -8.176400     -8.162907
   0.57351     -8.176809     -8.163657
   0.60258     -8.177113     -8.165957
   0.63165     -8.177322     -8.177322
   0.63165     -8.177322     -8.177322
   0.66073     -8.165957     -8.177113
   0.68980     -8.163657     -8.176809
   0.71887     -8.162907     -8.176400
   0.74794     -8.162198     -8.175908
   0.77701     -8.161483     -8.175380
   0.80608     -8.160835     -8.174891
   0.83515     -8.160356     -8.174510
   0.86422     -8.161061     -8.174362
   0.89329     -8.174591     -8.174591
   0.89329     -8.174591     -8.174591
   0.91385     -8.169289     -8.169356
   0.93441     -8.156345     -8.156688
   0.95496     -8.140621     -8.141454
   0.97552     -8.125163     -8.126571
   0.99608     -8.111330     -8.113231
   1.01663     -8.099635     -8.101776
   1.03719     -8.090254     -8.092189
   1.05774     -8.083459     -8.084389
   1.07830     -8.080535     -8.079473
   1.07830     -8.080535     -8.079473
   1.09886     -8.086530     -8.086080
   1.11941     -8.095581     -8.095263
   1.13997     -8.106163     -8.105931
   1.16053     -8.118239     -8.118088
   1.18108     -8.131701     -8.131638
   1.20164     -8.146132     -8.146159
   1.22220     -8.160466     -8.160564
   1.24275     -8.172325     -8.172395
   1.26331     -8.177322     -8.177322
 
# Band-Index   76
   1.26331     -8.161641     -8.161641
   1.24275     -8.155684     -8.155631
   1.22220     -8.140858     -8.140782
   1.20164     -8.122848     -8.122823
   1.18108     -8.105488     -8.105531
   1.16053     -8.090400     -8.090517
   1.13997     -8.077991     -8.078193
   1.11941     -8.068106     -8.068549
   1.09886     -8.071320     -8.071243
   1.07830     -8.076091     -8.076590
   1.07830     -8.076091     -8.076590
   1.05774     -8.077136     -8.074269
