#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 140
# Band-Index    1
   1.23390     -0.950884     -0.948930
   1.22255     -0.952096     -0.950167
   1.21120     -0.953747     -0.951859
   1.19986     -0.955802     -0.953969
   1.18851     -0.958205     -0.956446
   1.17716     -0.960896     -0.959231
   1.16581     -0.963809     -0.962260
   1.15447     -0.966869     -0.965460
   1.14312     -0.969998     -0.968747
   1.13177     -0.973112     -0.972037
   1.12043     -0.976127     -0.975238
   1.10908     -0.978959     -0.978261
   1.09773     -0.981527     -0.981011
   1.08638     -0.983750     -0.983404
   1.07504     -0.985560     -0.985357
   1.06369     -0.986897     -0.986805
   1.05234     -0.987719     -0.987695
   1.04099     -0.987997     -0.987997
   1.04099     -0.987997     -0.987997
   1.02495     -0.987992     -0.986851
   1.00890     -0.987982     -0.983539
   0.99285     -0.987969     -0.978415
   0.97681     -0.987952     -0.972022
   0.96076     -0.987935     -0.965056
   0.94471     -0.987918     -0.958271
   0.92866     -0.987905     -0.952409
   0.91262     -0.987891     -0.948118
   0.89657     -0.987880     -0.945881
   0.88052     -0.987870     -0.945947
   0.86447     -0.987860     -0.948299
   0.84843     -0.987852     -0.952665
   0.83238     -0.987846     -0.958549
   0.81633     -0.987840     -0.965297
   0.80028     -0.987835     -0.972178
   0.78424     -0.987831     -0.978457
   0.76819     -0.987829     -0.983474
   0.75214     -0.987827     -0.986710
   0.73609     -0.987825     -0.987825
   0.73609     -0.987825     -0.987825
   0.72005     -0.986710     -0.987827
   0.70400     -0.983474     -0.987829
   0.68795     -0.978456     -0.987831
   0.67190     -0.972178     -0.987835
   0.65586     -0.965297     -0.987840
   0.63981     -0.958549     -0.987846
   0.62376     -0.952665     -0.987852
   0.60772     -0.948299     -0.987860
   0.59167     -0.945947     -0.987870
   0.57562     -0.945880     -0.987880
   0.55957     -0.948118     -0.987891
   0.54353     -0.952409     -0.987905
   0.52748     -0.958271     -0.987918
   0.51143     -0.965056     -0.987936
   0.49538     -0.972022     -0.987952
   0.47934     -0.978415     -0.987969
   0.46329     -0.983539     -0.987982
   0.44724     -0.986851     -0.987992
   0.43119     -0.987997     -0.987997
   0.43119     -0.987997     -0.987997
   0.41985     -0.987695     -0.987719
   0.40850     -0.986805     -0.986897
   0.39715     -0.985357     -0.985560
   0.38581     -0.983404     -0.983751
   0.37446     -0.981011     -0.981527
   0.36311     -0.978260     -0.978959
   0.35176     -0.975238     -0.976127
   0.34042     -0.972037     -0.973112
   0.32907     -0.968747     -0.969998
   0.31772     -0.965460     -0.966869
   0.30637     -0.962260     -0.963809
   0.29503     -0.959231     -0.960896
   0.28368     -0.956446     -0.958205
   0.27233     -0.953969     -0.955802
   0.26099     -0.951859     -0.953747
   0.24964     -0.950167     -0.952096
   0.23829     -0.948929     -0.950885
   0.22694     -0.948175     -0.950146
   0.21560     -0.947922     -0.949898
   0.21560     -0.947922     -0.949898
   0.20425     -0.948185     -0.950143
   0.19290     -0.948971     -0.950874
   0.18156     -0.950255     -0.952072
   0.17021     -0.952006     -0.953707
   0.15886     -0.954180     -0.955741
   0.14751     -0.956718     -0.958124
   0.13617     -0.959560     -0.960796
   0.12482     -0.962628     -0.963691
   0.11347     -0.965847     -0.966737
   0.10212     -0.969130     -0.969855
   0.09078     -0.972389     -0.972961
   0.07943     -0.975536     -0.975971
   0.06808     -0.978485     -0.978800
   0.05674     -0.981150     -0.981364
   0.04539     -0.983449     -0.983585
   0.03404     -0.985317     -0.985393
   0.02269     -0.986696     -0.986730
   0.01135     -0.987541     -0.987550
   0.00000     -0.987825     -0.987825
 
# Band-Index  105
   0.00000     -0.848126     -0.848126
   0.01135     -0.847724     -0.847714
   0.02269     -0.846524     -0.846483
   0.03404     -0.844555     -0.844462
   0.04539     -0.841862     -0.841696
   0.05674     -0.838513     -0.838249
   0.06808     -0.834585     -0.834197
   0.07943     -0.830180     -0.829642
   0.09078     -0.825408     -0.824698
   0.10212     -0.820395     -0.819491
   0.11347     -0.815275     -0.814160
   0.12482     -0.810188     -0.808850
   0.13617     -0.805278     -0.803712
   0.14751     -0.800685     -0.798894
   0.15886     -0.796539     -0.794539
   0.17021     -0.792965     -0.790775
   0.18156     -0.790069     -0.787719
   0.19290     -0.787933     -0.785465
   0.20425     -0.786625     -0.784082
   0.21560     -0.786186     -0.783616
   0.21560     -0.786186     -0.783616
   0.22694     -0.786621     -0.784062
   0.23829     -0.787916     -0.785386
   0.24964     -0.790031     -0.787552
   0.26099     -0.792906     -0.790498
   0.27233     -0.796458     -0.794145
   0.28368     -0.800584     -0.798389
   0.29503     -0.805163     -0.803111
   0.30637     -0.810066     -0.808181
   0.31772     -0.815152     -0.813457
   0.32907     -0.820281     -0.818794
   0.34042     -0.825307     -0.824043
   0.35176     -0.830096     -0.829062
   0.36311     -0.834521     -0.833715
   0.37446     -0.838468     -0.837878
   0.38581     -0.841835     -0.841441
   0.39715     -0.844539     -0.844311
   0.40850     -0.846518     -0.846414
   0.41985     -0.847723     -0.847696
   0.43119     -0.848129     -0.848129
   0.43119     -0.848129     -0.848129
   0.44724     -0.848127     -0.846468
   0.46329     -0.848125     -0.841670
   0.47934     -0.848121     -0.834257
   0.49538     -0.848117     -0.825030
   0.51143     -0.848114     -0.814997
   0.52748     -0.848111     -0.805244
   0.54353     -0.848114     -0.796837
   0.55957     -0.848117     -0.790700
   0.57562     -0.848123     -0.787516
   0.59167     -0.848130     -0.787640
   0.60772     -0.848136     -0.791042
   0.62376     -0.848139     -0.797333
   0.63981     -0.848140     -0.805807
   0.65586     -0.848139     -0.815532
   0.67190     -0.848136     -0.825463
   0.68795     -0.848132     -0.834542
   0.70400     -0.848129     -0.841811
   0.72005     -0.848128     -0.846505
   0.73609     -0.848126     -0.848126
   0.73609     -0.848126     -0.848126
   0.75214     -0.846505     -0.848128
   0.76819     -0.841811     -0.848129
   0.78424     -0.834542     -0.848132
   0.80028     -0.825463     -0.848136
   0.81633     -0.815532     -0.848139
   0.83238     -0.805807     -0.848140
   0.84843     -0.797333     -0.848139
   0.86447     -0.791042     -0.848136
   0.88052     -0.787640     -0.848130
   0.89657     -0.787516     -0.848123
   0.91262     -0.790699     -0.848117
   0.92866     -0.796837     -0.848114
   0.94471     -0.805244     -0.848111
   0.96076     -0.814997     -0.848114
   0.97681     -0.825030     -0.848117
   0.99285     -0.834257     -0.848121
   1.00890     -0.841670     -0.848125
   1.02495     -0.846468     -0.848127
   1.04099     -0.848129     -0.848129
   1.04099     -0.848129     -0.848129
   1.05234     -0.847696     -0.847723
   1.06369     -0.846414     -0.846518
   1.07504     -0.844311     -0.844540
   1.08638     -0.841441     -0.841835
   1.09773     -0.837878     -0.838468
   1.10908     -0.833715     -0.834521
   1.12043     -0.829062     -0.830096
   1.13177     -0.824043     -0.825307
   1.14312     -0.818794     -0.820281
   1.15447     -0.813457     -0.815152
   1.16581     -0.808181     -0.810066
   1.17716     -0.803111     -0.805163
   1.18851     -0.798389     -0.800584
   1.19986     -0.794145     -0.796458
   1.21120     -0.790498     -0.792906
   1.22255     -0.787552     -0.790031
   1.23390     -0.785386     -0.787916
   1.24524     -0.784062     -0.786621
   1.25659     -0.783616     -0.786186
   1.25659     -0.783616     -0.786186
   1.26794     -0.784081     -0.786625
   1.27929     -0.785465     -0.787933
   1.29063     -0.787719     -0.790069
   1.30198     -0.790775     -0.792965
   1.31333     -0.794539     -0.796539
   1.32468     -0.798894     -0.800685
   1.33602     -0.803712     -0.805278
   1.34737     -0.808850     -0.810188
   1.35872     -0.814160     -0.815275
   1.37006     -0.819491     -0.820395
   1.38141     -0.824698     -0.825408
   1.39276     -0.829642     -0.830180
   1.40411     -0.834197     -0.834586
   1.41545     -0.838249     -0.838513
   1.42680     -0.841696     -0.841862
   1.43815     -0.844462     -0.844555
   1.44949     -0.846483     -0.846524
   1.46084     -0.847713     -0.847724
   1.47219     -0.848126     -0.848126
 
# Band-Index  106
   1.47219     -0.572713     -0.572714
   1.46084     -0.572711     -0.572711
   1.44949     -0.572700     -0.572700
   1.43815     -0.572682     -0.572681
   1.42680     -0.572659     -0.572657
   1.41545     -0.572630     -0.572628
   1.40411     -0.572595     -0.572592
   1.39276     -0.572557     -0.572553
   1.38141     -0.572514     -0.572509
   1.37006     -0.572472     -0.572466
   1.35872     -0.572429     -0.572421
   1.34737     -0.572385     -0.572377
   1.33602     -0.572342     -0.572332
   1.32468     -0.572304     -0.572294
   1.31333     -0.572268     -0.572257
   1.30198     -0.572238     -0.572226
   1.29063     -0.572215     -0.572202
   1.27929     -0.572196     -0.572183
   1.26794     -0.572185     -0.572171
   1.25659     -0.572181     -0.572167
   1.25659     -0.572181     -0.572167
   1.24524     -0.572196     -0.572182
   1.23390     -0.572240     -0.572227
   1.22255     -0.572313     -0.572300
   1.21120     -0.572413     -0.572400
   1.19986     -0.572536     -0.572524
   1.18851     -0.572678     -0.572667
   1.17716     -0.572839     -0.572829
   1.16581     -0.573010     -0.573001
   1.15447     -0.573188     -0.573181
   1.14312     -0.573371     -0.573365
   1.13177     -0.573549     -0.573544
   1.12043     -0.573721     -0.573716
   1.10908     -0.573879     -0.573876
   1.09773     -0.574022     -0.574020
   1.08638     -0.574146     -0.574145
   1.07504     -0.574247     -0.574246
   1.06369     -0.574319     -0.574319
   1.05234     -0.574364     -0.574364
   1.04099     -0.574380     -0.574380
   1.04099     -0.574380     -0.574380
   1.02495     -0.574349     -0.574349
   1.00890     -0.574261     -0.574262
   0.99285     -0.574122     -0.574124
   0.97681     -0.573942     -0.573944
   0.96076     -0.573734     -0.573737
   0.94471     -0.573516     -0.573520
   0.92866     -0.573301     -0.573306
   0.91262     -0.573103     -0.573108
   0.89657     -0.572930     -0.572935
   0.88052     -0.572794     -0.572799
   0.86447     -0.572695     -0.572700
   0.84843     -0.572634     -0.572638
   0.83238     -0.572609     -0.572613
   0.81633     -0.572611     -0.572613
   0.80028     -0.572631     -0.572633
   0.78424     -0.572659     -0.572660
   0.76819     -0.572687     -0.572688
   0.75214     -0.572707     -0.572708
   0.73609     -0.572713     -0.572714
   0.73609     -0.572713     -0.572714
   0.72005     -0.572708     -0.572707
   0.70400     -0.572687     -0.572687
   0.68795     -0.572660     -0.572659
   0.67190     -0.572633     -0.572631
   0.65586     -0.572613     -0.572611
   0.63981     -0.572613     -0.572609
   0.62376     -0.572638     -0.572634
   0.60772     -0.572700     -0.572696
   0.59167     -0.572799     -0.572794
   0.57562     -0.572935     -0.572930
   0.55957     -0.573108     -0.573103
   0.54353     -0.573306     -0.573302
   0.52748     -0.573520     -0.573516
   0.51143     -0.573737     -0.573734
   0.49538     -0.573944     -0.573942
   0.47934     -0.574123     -0.574122
   0.46329     -0.574262     -0.574262
   0.44724     -0.574349     -0.574349
   0.43119     -0.574380     -0.574380
   0.43119     -0.574380     -0.574380
   0.41985     -0.574364     -0.574364
   0.40850     -0.574319     -0.574319
   0.39715     -0.574246     -0.574247
   0.38581     -0.574145     -0.574146
   0.37446     -0.574020     -0.574022
   0.36311     -0.573876     -0.573879
   0.35176     -0.573716     -0.573721
   0.34042     -0.573544     -0.573549
   0.32907     -0.573365     -0.573371
   0.31772     -0.573181     -0.573188
   0.30637     -0.573001     -0.573010
   0.29503     -0.572829     -0.572839
   0.28368     -0.572667     -0.572678
   0.27233     -0.572524     -0.572536
   0.26099     -0.572400     -0.572413
   0.24964     -0.572300     -0.572313
   0.23829     -0.572226     -0.572240
   0.22694     -0.572182     -0.572196
   0.21560     -0.572167     -0.572181
   0.21560     -0.572167     -0.572181
   0.20425     -0.572171     -0.572185
   0.19290     -0.572183     -0.572196
   0.18156     -0.572202     -0.572215
   0.17021     -0.572226     -0.572238
   0.15886     -0.572257     -0.572269
   0.14751     -0.572294     -0.572304
   0.13617     -0.572332     -0.572342
   0.12482     -0.572377     -0.572386
   0.11347     -0.572421     -0.572429
   0.10212     -0.572466     -0.572472
   0.09078     -0.572509     -0.572514
   0.07943     -0.572553     -0.572557
   0.06808     -0.572592     -0.572595
   0.05674     -0.572627     -0.572630
   0.04539     -0.572657     -0.572659
   0.03404     -0.572681     -0.572682
   0.02269     -0.572699     -0.572700
   0.01135     -0.572710     -0.572711
   0.00000     -0.572713     -0.572714
 
# Band-Index  107
   0.00000     -0.504773     -0.504773
   0.01135     -0.504845     -0.504850
   0.02269     -0.505052     -0.505071
   0.03404     -0.505392     -0.505435
   0.04539     -0.505859     -0.505934
   0.05674     -0.506450     -0.506558
   0.06808     -0.507144     -0.507288
   0.07943     -0.507933     -0.508114
   0.09078     -0.508798     -0.509013
   0.10212     -0.509718     -0.509963
   0.11347     -0.510673     -0.510940
   0.12482     -0.511635     -0.511917
   0.13617     -0.512578     -0.512866
   0.14751     -0.513472     -0.513760
   0.15886     -0.514291     -0.514571
   0.17021     -0.515005     -0.515276
   0.18156     -0.515589     -0.515850
   0.19290     -0.516022     -0.516275
   0.20425     -0.516287     -0.516535
   0.21560     -0.516377     -0.516623
   0.21560     -0.516377     -0.516623
   0.22694     -0.516374     -0.516614
   0.23829     -0.516364     -0.516587
   0.24964     -0.516350     -0.516548
   0.26099     -0.516331     -0.516498
   0.27233     -0.516314     -0.516448
   0.28368     -0.516301     -0.516400
   0.29503     -0.516296     -0.516362
   0.30637     -0.516296     -0.516335
   0.31772     -0.516305     -0.516322
   0.32907     -0.516328     -0.516324
   0.34042     -0.516357     -0.516343
   0.35176     -0.516390     -0.516375
   0.36311     -0.516429     -0.516411
   0.37446     -0.516468     -0.516452
   0.38581     -0.516505     -0.516494
   0.39715     -0.516537     -0.516531
   0.40850     -0.516563     -0.516559
   0.41985     -0.516577     -0.516574
   0.43119     -0.516582     -0.516582
   0.43119     -0.516582     -0.516582
