#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 312
# Band-Index    1
   0.44222     -4.322021     -4.322256
   0.45390     -4.317729     -4.317991
   0.46557     -4.313821     -4.314079
   0.47725     -4.310407     -4.310633
   0.48893     -4.307564     -4.307737
   0.50061     -4.305334     -4.305445
   0.51228     -4.303741     -4.303795
   0.52396     -4.302785     -4.302799
   0.53564     -4.302464     -4.302464
   0.53564     -4.302464     -4.302464
   0.54732     -4.302799     -4.302784
   0.55899     -4.303795     -4.303741
   0.57067     -4.305445     -4.305334
   0.58235     -4.307737     -4.307564
   0.59402     -4.310633     -4.310406
   0.60570     -4.314079     -4.313821
   0.61738     -4.317991     -4.317729
   0.62906     -4.322256     -4.322021
   0.64073     -4.326740     -4.326560
   0.65241     -4.331279     -4.331172
   0.66409     -4.335706     -4.335684
   0.67577     -4.339842     -4.339905
   0.68744     -4.343491     -4.343633
   0.69912     -4.346410     -4.346613
   0.71080     -4.348267     -4.348482
   0.72247     -4.348828     -4.348977
   0.73415     -4.348496     -4.348560
   0.74583     -4.348015     -4.348029
   0.75751     -4.347815     -4.347815
   0.75751     -4.347815     -4.347815
   0.76576     -4.347924     -4.347922
   0.77402     -4.348246     -4.348239
   0.78228     -4.348776     -4.348762
   0.79053     -4.349508     -4.349484
   0.79879     -4.350425     -4.350388
   0.80705     -4.351513     -4.351461
   0.81531     -4.352749     -4.352678
   0.82356     -4.354061     -4.353944
   0.83182     -4.353019     -4.353109
   0.84008     -4.351781     -4.351897
   0.84833     -4.350537     -4.350675
   0.85659     -4.349321     -4.349480
   0.86485     -4.348171     -4.348350
   0.87311     -4.347121     -4.347318
   0.88136     -4.346206     -4.346419
   0.88962     -4.345459     -4.345685
   0.89788     -4.344903     -4.345139
   0.90613     -4.344561     -4.344803
   0.91439     -4.344445     -4.344689
   0.91439     -4.344445     -4.344689
   0.92265     -4.343557     -4.343782
   0.93091     -4.341260     -4.341446
   0.93916     -4.338182     -4.338331
   0.94742     -4.334754     -4.334873
   0.95568     -4.331219     -4.331314
   0.96393     -4.327709     -4.327784
   0.97219     -4.324302     -4.324361
   0.98045     -4.321052     -4.321096
   0.98871     -4.317997     -4.318030
   0.99696     -4.315165     -4.315188
   1.00522     -4.312581     -4.312597
   1.01348     -4.310265     -4.310275
   1.02173     -4.308229     -4.308235
   1.02999     -4.306487     -4.306490
   1.03825     -4.305050     -4.305051
   1.04650     -4.303924     -4.303924
   1.05476     -4.303115     -4.303115
   1.06302     -4.302628     -4.302628
   1.07128     -4.302464     -4.302464
 
# Band-Index  158
   1.07128     -4.217364     -4.217364
   1.06302     -4.217412     -4.217417
   1.05476     -4.217547     -4.217568
   1.04650     -4.217767     -4.217814
   1.03825     -4.218064     -4.218147
   1.02999     -4.218431     -4.218555
   1.02173     -4.218857     -4.219031
   1.01348     -4.219330     -4.219556
   1.00522     -4.219836     -4.220118
   0.99696     -4.220362     -4.220699
   0.98871     -4.220894     -4.221285
   0.98045     -4.221414     -4.221857
   0.97219     -4.221911     -4.222403
   0.96393     -4.222371     -4.222906
   0.95568     -4.222783     -4.223356
   0.94742     -4.223137     -4.223742
   0.93916     -4.223423     -4.224054
   0.93091     -4.223632     -4.224280
   0.92265     -4.223759     -4.224419
   0.91439     -4.223803     -4.224466
   0.91439     -4.223803     -4.224466
   0.90613     -4.223756     -4.224418
   0.89788     -4.223618     -4.224277
   0.88962     -4.223408     -4.224062
   0.88136     -4.223148     -4.223793
   0.87311     -4.222874     -4.223506
   0.86485     -4.222616     -4.223229
   0.85659     -4.222401     -4.222988
   0.84833     -4.222254     -4.222805
   0.84008     -4.222185     -4.222690
   0.83182     -4.222196     -4.222647
   0.82356     -4.222277     -4.222665
   0.81531     -4.222414     -4.222734
   0.80705     -4.222586     -4.222837
   0.79879     -4.222773     -4.222957
   0.79053     -4.222956     -4.223079
   0.78228     -4.223118     -4.223189
   0.77402     -4.223244     -4.223277
   0.76576     -4.223325     -4.223333
   0.75751     -4.223351     -4.223350
   0.75751     -4.223351     -4.223350
   0.74583     -4.223286     -4.223326
   0.73415     -4.223092     -4.223250
   0.72247     -4.222787     -4.223139
   0.71080     -4.222394     -4.223008
   0.69912     -4.221944     -4.222875
   0.68744     -4.221474     -4.222753
   0.67577     -4.221015     -4.222641
   0.66409     -4.220589     -4.222520
   0.65241     -4.220210     -4.222359
   0.64073     -4.219868     -4.222116
   0.62906     -4.219544     -4.221752
   0.61738     -4.219222     -4.221254
   0.60570     -4.218885     -4.220625
   0.59402     -4.218534     -4.219904
   0.58235     -4.218185     -4.219154
   0.57067     -4.217861     -4.218449
   0.55899     -4.217600     -4.217876
   0.54732     -4.217428     -4.217499
   0.53564     -4.217364     -4.217364
   0.53564     -4.217364     -4.217364
   0.52396     -4.217499     -4.217428
   0.51228     -4.217876     -4.217600
   0.50061     -4.218449     -4.217861
   0.48893     -4.219154     -4.218185
   0.47725     -4.219904     -4.218534
   0.46557     -4.220625     -4.218885
   0.45390     -4.221254     -4.219222
   0.44222     -4.221752     -4.219544
   0.43054     -4.222116     -4.219868
   0.41887     -4.222359     -4.220210
   0.40719     -4.222520     -4.220589
   0.39551     -4.222641     -4.221015
   0.38383     -4.222753     -4.221474
   0.37216     -4.222875     -4.221944
   0.36048     -4.223008     -4.222394
   0.34880     -4.223139     -4.222787
   0.33712     -4.223250     -4.223092
   0.32545     -4.223326     -4.223286
   0.31377     -4.223351     -4.223350
   0.31377     -4.223351     -4.223350
   0.30551     -4.223333     -4.223325
   0.29726     -4.223277     -4.223244
   0.28900     -4.223189     -4.223118
   0.28074     -4.223079     -4.222956
   0.27248     -4.222957     -4.222773
   0.26423     -4.222837     -4.222586
   0.25597     -4.222734     -4.222414
   0.24771     -4.222665     -4.222277
   0.23946     -4.222647     -4.222196
   0.23120     -4.222690     -4.222185
   0.22294     -4.222805     -4.222254
   0.21468     -4.222988     -4.222401
   0.20643     -4.223229     -4.222616
   0.19817     -4.223506     -4.222874
   0.18991     -4.223793     -4.223148
   0.18166     -4.224062     -4.223408
   0.17340     -4.224277     -4.223618
   0.16514     -4.224418     -4.223756
   0.15688     -4.224466     -4.223803
   0.15688     -4.224466     -4.223803
   0.14863     -4.224419     -4.223759
   0.14037     -4.224280     -4.223632
   0.13211     -4.224054     -4.223423
   0.12386     -4.223742     -4.223137
   0.11560     -4.223356     -4.222783
   0.10734     -4.222906     -4.222371
   0.09909     -4.222403     -4.221911
   0.09083     -4.221857     -4.221414
   0.08257     -4.221285     -4.220894
   0.07431     -4.220699     -4.220362
   0.06606     -4.220118     -4.219836
   0.05780     -4.219556     -4.219330
   0.04954     -4.219031     -4.218857
   0.04129     -4.218555     -4.218431
   0.03303     -4.218147     -4.218064
   0.02477     -4.217814     -4.217767
   0.01651     -4.217568     -4.217547
   0.00826     -4.217417     -4.217412
   0.00000     -4.217364     -4.217364
 
# Band-Index  159
   0.00000     -4.179983     -4.179983
   0.00826     -4.180068     -4.179976
   0.01651     -4.180310     -4.179954
   0.02477     -4.180679     -4.179924
   0.03303     -4.181139     -4.179893
   0.04129     -4.181654     -4.179873
   0.04954     -4.182196     -4.179872
   0.05780     -4.182744     -4.179896
   0.06606     -4.183278     -4.179948
   0.07431     -4.183785     -4.180022
   0.08257     -4.184256     -4.180116
   0.09083     -4.184679     -4.180216
   0.09909     -4.185051     -4.180316
   0.10734     -4.185366     -4.180408
   0.11560     -4.185623     -4.180488
   0.12386     -4.185822     -4.180552
   0.13211     -4.185968     -4.180601
   0.14037     -4.186063     -4.180635
   0.14863     -4.186117     -4.180654
   0.15688     -4.186134     -4.180660
   0.15688     -4.186134     -4.180660
   0.16514     -4.186449     -4.181031
   0.17340     -4.187064     -4.181826
   0.18166     -4.187653     -4.182674
   0.18991     -4.188096     -4.183419
   0.19817     -4.188341     -4.183989
   0.20643     -4.188364     -4.184351
   0.21468     -4.188152     -4.184487
   0.22294     -4.187711     -4.184399
   0.23120     -4.187054     -4.184097
   0.23946     -4.186209     -4.183611
   0.24771     -4.185214     -4.182980
   0.25597     -4.184119     -4.182251
   0.26423     -4.182977     -4.181476
   0.27248     -4.181844     -4.180705
   0.28074     -4.180786     -4.179995
   0.28900     -4.179864     -4.179385
   0.29726     -4.179145     -4.178920
   0.30551     -4.178687     -4.178628
   0.31377     -4.178527     -4.178527
   0.31377     -4.178527     -4.178527
   0.32545     -4.178813     -4.178758
   0.33712     -4.179608     -4.179408
   0.34880     -4.180775     -4.180387
   0.36048     -4.182134     -4.181564
   0.37216     -4.183505     -4.182797
   0.38383     -4.184731     -4.183942
   0.39551     -4.185686     -4.184869
   0.40719     -4.186293     -4.185480
   0.41887     -4.186520     -4.185711
   0.43054     -4.186380     -4.185546
   0.44222     -4.185914     -4.185007
   0.45390     -4.185193     -4.184158
   0.46557     -4.184292     -4.183091
   0.47725     -4.183297     -4.181942
   0.48893     -4.182295     -4.180910
   0.50061     -4.181379     -4.180238
   0.51228     -4.180639     -4.179994
   0.52396     -4.180153     -4.179971
   0.53564     -4.179983     -4.179983
   0.53564     -4.179983     -4.179983
   0.54732     -4.179971     -4.180153
   0.55899     -4.179994     -4.180639
   0.57067     -4.180238     -4.181379
   0.58235     -4.180910     -4.182295
   0.59402     -4.181942     -4.183297
   0.60570     -4.183091     -4.184292
   0.61738     -4.184158     -4.185193
   0.62906     -4.185007     -4.185914
   0.64073     -4.185546     -4.186380
   0.65241     -4.185711     -4.186520
   0.66409     -4.185480     -4.186293
   0.67577     -4.184869     -4.185686
   0.68744     -4.183942     -4.184731
   0.69912     -4.182796     -4.183505
   0.71080     -4.181564     -4.182134
   0.72247     -4.180387     -4.180775
   0.73415     -4.179408     -4.179608
   0.74583     -4.178758     -4.178813
   0.75751     -4.178527     -4.178527
   0.75751     -4.178527     -4.178527
   0.76576     -4.178628     -4.178687
   0.77402     -4.178919     -4.179145
   0.78228     -4.179385     -4.179864
   0.79053     -4.179995     -4.180786
   0.79879     -4.180705     -4.181844
   0.80705     -4.181476     -4.182977
   0.81531     -4.182251     -4.184119
   0.82356     -4.182980     -4.185214
   0.83182     -4.183611     -4.186209
   0.84008     -4.184097     -4.187054
   0.84833     -4.184399     -4.187711
   0.85659     -4.184487     -4.188152
   0.86485     -4.184351     -4.188364
   0.87311     -4.183989     -4.188341
   0.88136     -4.183419     -4.188096
   0.88962     -4.182674     -4.187653
   0.89788     -4.181826     -4.187064
   0.90613     -4.181031     -4.186449
   0.91439     -4.180660     -4.186134
   0.91439     -4.180660     -4.186134
   0.92265     -4.180654     -4.186117
   0.93091     -4.180635     -4.186063
   0.93916     -4.180601     -4.185968
   0.94742     -4.180552     -4.185822
   0.95568     -4.180488     -4.185623
   0.96393     -4.180408     -4.185366
   0.97219     -4.180316     -4.185051
   0.98045     -4.180216     -4.184679
   0.98871     -4.180116     -4.184256
   0.99696     -4.180022     -4.183785
   1.00522     -4.179948     -4.183278
   1.01348     -4.179896     -4.182744
   1.02173     -4.179872     -4.182196
   1.02999     -4.179873     -4.181654
   1.03825     -4.179893     -4.181139
   1.04650     -4.179924     -4.180679
   1.05476     -4.179954     -4.180310
   1.06302     -4.179976     -4.180068
   1.07128     -4.179983     -4.179983
 
# Band-Index  160
   1.07128     -4.174406     -4.174406
   1.06302     -4.174439     -4.174454
   1.05476     -4.174532     -4.174605
   1.04650     -4.174671     -4.174872
   1.03825     -4.174839     -4.175262
   1.02999     -4.175017     -4.175764
   1.02173     -4.175190     -4.176358
   1.01348     -4.175346     -4.177017
   1.00522     -4.175479     -4.177715
   0.99696     -4.175591     -4.178430
   0.98871     -4.175689     -4.179145
   0.98045     -4.175774     -4.179840
   0.97219     -4.175855     -4.180502
   0.96393     -4.175934     -4.181119
   0.95568     -4.176011     -4.181678
   0.94742     -4.176083     -4.182163
   0.93916     -4.176148     -4.182564
   0.93091     -4.176199     -4.182863
   0.92265     -4.176231     -4.183049
   0.91439     -4.176242     -4.183112
   0.91439     -4.176242     -4.183112
   0.90613     -4.175741     -4.182649
   0.89788     -4.174552     -4.181583
   0.88962     -4.173042     -4.180238
   0.88136     -4.171368     -4.178725
   0.87311     -4.169599     -4.177089
   0.86485     -4.167778     -4.175352
   0.85659     -4.165937     -4.173521
   0.84833     -4.164116     -4.171610
   0.84008     -4.162363     -4.169627
   0.83182     -4.160741     -4.167579
   0.82356     -4.159320     -4.165478
   0.81531     -4.158163     -4.163342
   0.80705     -4.157295     -4.161206
   0.79879     -4.156687     -4.159145
   0.79053     -4.156284     -4.157347
   0.78228     -4.156027     -4.156174
   0.77402     -4.155874     -4.155773
   0.76576     -4.155792     -4.155746
   0.75751     -4.155766     -4.155766
   0.75751     -4.155766     -4.155766
   0.74583     -4.155813     -4.155736
   0.73415     -4.156073     -4.155759
   0.72247     -4.156889     -4.156164
   0.71080     -4.158433     -4.157253
   0.69912     -4.160416     -4.158875
   0.68744     -4.162532     -4.160708
   0.67577     -4.164629     -4.162565
   0.66409     -4.166638     -4.164357
   0.65241     -4.168522     -4.166038
   0.64073     -4.170260     -4.167586
   0.62906     -4.171830     -4.168986
   0.61738     -4.173211     -4.170230
   0.60570     -4.174372     -4.171316
   0.59402     -4.175251     -4.172240
   0.58235     -4.175739     -4.173004
   0.57067     -4.175699     -4.173605
   0.55899     -4.175205     -4.174045
   0.54732     -4.174645     -4.174315
   0.53564     -4.174406     -4.174406
   0.53564     -4.174406     -4.174406
   0.52396     -4.174315     -4.174645
   0.51228     -4.174045     -4.175205
   0.50061     -4.173605     -4.175699
   0.48893     -4.173004     -4.175739
   0.47725     -4.172240     -4.175251
   0.46557     -4.171316     -4.174372
   0.45390     -4.170230     -4.173211
   0.44222     -4.168986     -4.171830
   0.43054     -4.167586     -4.170260
   0.41887     -4.166038     -4.168522
